parameter,chains,biomass_vars,units
gamma_fila,0.0417689174556486,fila,chla_mgm2
phi,0.6967043841324463,fila,chla_mgm2
gamma_light,0.38325284542233523,fila,chla_mgm2
gamma_fila,0.03178105288832018,fila,chla_mgm2
phi,0.6621817961830914,fila,chla_mgm2
gamma_light,0.3603637635253961,fila,chla_mgm2
gamma_fila,0.053052350316650024,fila,chla_mgm2
phi,0.6945104975786811,fila,chla_mgm2
gamma_light,0.3934132981264398,fila,chla_mgm2
gamma_fila,0.045392531024430645,fila,chla_mgm2
phi,0.6914921009492985,fila,chla_mgm2
gamma_light,0.38321558319424476,fila,chla_mgm2
gamma_fila,0.04902553539203758,fila,chla_mgm2
phi,0.6886650855226472,fila,chla_mgm2
gamma_light,0.4168225169590683,fila,chla_mgm2
gamma_fila,0.0032068827814504333,fila,chla_mgm2
phi,0.6883548002813903,fila,chla_mgm2
gamma_light,0.38953569458619164,fila,chla_mgm2
gamma_fila,0.011725971137316696,fila,chla_mgm2
phi,0.675007119993047,fila,chla_mgm2
gamma_light,0.3575646798041161,fila,chla_mgm2
gamma_fila,0.042135611425493776,fila,chla_mgm2
phi,0.6879671367324515,fila,chla_mgm2
gamma_light,0.3732993465035047,fila,chla_mgm2
gamma_fila,0.04365214791435024,fila,chla_mgm2
phi,0.6947822205432729,fila,chla_mgm2
gamma_light,0.36758678837191405,fila,chla_mgm2
gamma_fila,0.037384024742895275,fila,chla_mgm2
phi,0.6822346939218984,fila,chla_mgm2
gamma_light,0.3689931489778275,fila,chla_mgm2
gamma_fila,0.054034935706950143,fila,chla_mgm2
phi,0.6754508170185747,fila,chla_mgm2
gamma_light,0.3826495902469178,fila,chla_mgm2
gamma_fila,0.02307699907005338,fila,chla_mgm2
phi,0.7058354718747197,fila,chla_mgm2
gamma_light,0.3606296569315996,fila,chla_mgm2
gamma_fila,0.04350043205848374,fila,chla_mgm2
phi,0.7282157506707938,fila,chla_mgm2
gamma_light,0.3892429118093992,fila,chla_mgm2
gamma_fila,0.03470019775096339,fila,chla_mgm2
phi,0.6912723243293973,fila,chla_mgm2
gamma_light,0.3688290550170931,fila,chla_mgm2
gamma_fila,0.04421127975877768,fila,chla_mgm2
phi,0.6912412362421642,fila,chla_mgm2
gamma_light,0.3901503292042381,fila,chla_mgm2
gamma_fila,0.053066184856341764,fila,chla_mgm2
phi,0.6863960005908414,fila,chla_mgm2
gamma_light,0.36232878470984614,fila,chla_mgm2
gamma_fila,0.046122091820634266,fila,chla_mgm2
phi,0.6579915687316445,fila,chla_mgm2
gamma_light,0.3481712372259632,fila,chla_mgm2
gamma_fila,0.01362113159337554,fila,chla_mgm2
phi,0.7120001531242143,fila,chla_mgm2
gamma_light,0.35153356188131984,fila,chla_mgm2
gamma_fila,0.005328913751624794,fila,chla_mgm2
phi,0.6943508910328567,fila,chla_mgm2
gamma_light,0.3772791029559305,fila,chla_mgm2
gamma_fila,0.026299597415605648,fila,chla_mgm2
phi,0.7111963624179304,fila,chla_mgm2
gamma_light,0.4037887106353971,fila,chla_mgm2
gamma_fila,0.024292611432558776,fila,chla_mgm2
phi,0.7125005047137574,fila,chla_mgm2
gamma_light,0.39189886434882887,fila,chla_mgm2
gamma_fila,0.019950593286459126,fila,chla_mgm2
phi,0.6878763720249249,fila,chla_mgm2
gamma_light,0.40441452577079884,fila,chla_mgm2
gamma_fila,0.02324451077117292,fila,chla_mgm2
phi,0.7096443817686205,fila,chla_mgm2
gamma_light,0.3721086765996369,fila,chla_mgm2
gamma_fila,0.028518500575249014,fila,chla_mgm2
phi,0.6819539102466362,fila,chla_mgm2
gamma_light,0.38678628621423533,fila,chla_mgm2
gamma_fila,0.03509548608887724,fila,chla_mgm2
phi,0.6751415165556172,fila,chla_mgm2
gamma_light,0.362573058904394,fila,chla_mgm2
gamma_fila,0.05855817372024933,fila,chla_mgm2
phi,0.6873866284084499,fila,chla_mgm2
gamma_light,0.405108278909078,fila,chla_mgm2
gamma_fila,0.01232419615987296,fila,chla_mgm2
phi,0.6940136645480653,fila,chla_mgm2
gamma_light,0.361512750231135,fila,chla_mgm2
gamma_fila,0.04460741832528439,fila,chla_mgm2
phi,0.700870499009634,fila,chla_mgm2
gamma_light,0.3787398217171951,fila,chla_mgm2
gamma_fila,0.01495089239745524,fila,chla_mgm2
phi,0.6817860146953193,fila,chla_mgm2
gamma_light,0.37761151120514996,fila,chla_mgm2
gamma_fila,0.05537187653560827,fila,chla_mgm2
phi,0.6621125920008583,fila,chla_mgm2
gamma_light,0.3409999579715608,fila,chla_mgm2
gamma_fila,0.05534275564476301,fila,chla_mgm2
phi,0.6802806059642297,fila,chla_mgm2
gamma_light,0.38602076366608956,fila,chla_mgm2
gamma_fila,0.031737626980026364,fila,chla_mgm2
phi,0.6544112681370301,fila,chla_mgm2
gamma_light,0.3766540368093789,fila,chla_mgm2
gamma_fila,0.02579926721190372,fila,chla_mgm2
phi,0.6833073346187306,fila,chla_mgm2
gamma_light,0.3832479923261887,fila,chla_mgm2
gamma_fila,0.036910028484755476,fila,chla_mgm2
phi,0.7132111630852562,fila,chla_mgm2
gamma_light,0.37182853422620066,fila,chla_mgm2
gamma_fila,0.028100040074086386,fila,chla_mgm2
phi,0.6696822405239489,fila,chla_mgm2
gamma_light,0.3700136419351215,fila,chla_mgm2
gamma_fila,0.026923545130428404,fila,chla_mgm2
phi,0.6938535140209776,fila,chla_mgm2
gamma_light,0.394083652030886,fila,chla_mgm2
gamma_fila,0.024297127523179085,fila,chla_mgm2
phi,0.6691682532764246,fila,chla_mgm2
gamma_light,0.37775965829864955,fila,chla_mgm2
gamma_fila,0.007318814839081372,fila,chla_mgm2
phi,0.6895983912761844,fila,chla_mgm2
gamma_light,0.37417223815359585,fila,chla_mgm2
gamma_fila,0.031668426025740125,fila,chla_mgm2
phi,0.7072437945681146,fila,chla_mgm2
gamma_light,0.3925909634374834,fila,chla_mgm2
gamma_fila,0.02480817453047943,fila,chla_mgm2
phi,0.6948370216079431,fila,chla_mgm2
gamma_light,0.3937707103099765,fila,chla_mgm2
gamma_fila,0.019086786741686162,fila,chla_mgm2
phi,0.6908117736020338,fila,chla_mgm2
gamma_light,0.39852585252687905,fila,chla_mgm2
gamma_fila,0.05875657093250722,fila,chla_mgm2
phi,0.7023365957315875,fila,chla_mgm2
gamma_light,0.3863793124720493,fila,chla_mgm2
gamma_fila,-0.0022193239594933017,fila,chla_mgm2
phi,0.7044817581920838,fila,chla_mgm2
gamma_light,0.3745277143016439,fila,chla_mgm2
gamma_fila,0.06399679176546856,fila,chla_mgm2
phi,0.705909343495857,fila,chla_mgm2
gamma_light,0.404109196244592,fila,chla_mgm2
gamma_fila,0.044527902389141276,fila,chla_mgm2
phi,0.6733351958969527,fila,chla_mgm2
gamma_light,0.3897089573997925,fila,chla_mgm2
gamma_fila,0.06048709391823559,fila,chla_mgm2
phi,0.7030780126822371,fila,chla_mgm2
gamma_light,0.3549058674201677,fila,chla_mgm2
gamma_fila,0.07674467290833181,fila,chla_mgm2
phi,0.6648717538882966,fila,chla_mgm2
gamma_light,0.3572429080709234,fila,chla_mgm2
gamma_fila,0.02609725820506294,fila,chla_mgm2
phi,0.6363229592535669,fila,chla_mgm2
gamma_light,0.389306330409652,fila,chla_mgm2
gamma_fila,0.039462562998912494,fila,chla_mgm2
phi,0.6628472983723455,fila,chla_mgm2
gamma_light,0.320535844957462,fila,chla_mgm2
gamma_fila,0.04669232383239407,fila,chla_mgm2
phi,0.674862521595841,fila,chla_mgm2
gamma_light,0.3877193312006752,fila,chla_mgm2
gamma_fila,0.006118688786818429,fila,chla_mgm2
phi,0.6806329947368701,fila,chla_mgm2
gamma_light,0.36654567165486174,fila,chla_mgm2
gamma_fila,0.03803526573470519,fila,chla_mgm2
phi,0.6942265477093535,fila,chla_mgm2
gamma_light,0.3677553871372646,fila,chla_mgm2
gamma_fila,0.04875121754580211,fila,chla_mgm2
phi,0.694191780567514,fila,chla_mgm2
gamma_light,0.3754192876620626,fila,chla_mgm2
gamma_fila,0.016573805138221848,fila,chla_mgm2
phi,0.6991264054433285,fila,chla_mgm2
gamma_light,0.37591352238500203,fila,chla_mgm2
gamma_fila,0.035032396572982454,fila,chla_mgm2
phi,0.6840833513116936,fila,chla_mgm2
gamma_light,0.3565180959692179,fila,chla_mgm2
gamma_fila,0.04239912399379102,fila,chla_mgm2
phi,0.6547443902679728,fila,chla_mgm2
gamma_light,0.35678781803211335,fila,chla_mgm2
gamma_fila,0.04549759097945882,fila,chla_mgm2
phi,0.6802853242941087,fila,chla_mgm2
gamma_light,0.363765863079435,fila,chla_mgm2
gamma_fila,0.04159267025139735,fila,chla_mgm2
phi,0.6699322222214801,fila,chla_mgm2
gamma_light,0.3632615359037414,fila,chla_mgm2
gamma_fila,0.038437453505446154,fila,chla_mgm2
phi,0.7023336220533237,fila,chla_mgm2
gamma_light,0.43710349038578206,fila,chla_mgm2
gamma_fila,0.02308434961561592,fila,chla_mgm2
phi,0.7063776002053404,fila,chla_mgm2
gamma_light,0.3798344205495096,fila,chla_mgm2
gamma_fila,0.034506690051226835,fila,chla_mgm2
phi,0.697894841392992,fila,chla_mgm2
gamma_light,0.38561856517449317,fila,chla_mgm2
gamma_fila,0.037120823166600675,fila,chla_mgm2
phi,0.7001830976489517,fila,chla_mgm2
gamma_light,0.40668721290261106,fila,chla_mgm2
gamma_fila,0.012942604042706269,fila,chla_mgm2
phi,0.6949431586830945,fila,chla_mgm2
gamma_light,0.3583264888425709,fila,chla_mgm2
gamma_fila,0.029458682918971132,fila,chla_mgm2
phi,0.6787164777527727,fila,chla_mgm2
gamma_light,0.3960414094475969,fila,chla_mgm2
gamma_fila,0.041826275756313175,fila,chla_mgm2
phi,0.7019077793853413,fila,chla_mgm2
gamma_light,0.4200064786070507,fila,chla_mgm2
gamma_fila,0.015980701181584008,fila,chla_mgm2
phi,0.6752500558220762,fila,chla_mgm2
gamma_light,0.3499673681835963,fila,chla_mgm2
gamma_fila,0.049055646853339345,fila,chla_mgm2
phi,0.7125065146974753,fila,chla_mgm2
gamma_light,0.3560547930700292,fila,chla_mgm2
gamma_fila,0.023430503557512406,fila,chla_mgm2
phi,0.7102953549820409,fila,chla_mgm2
gamma_light,0.3758899982552281,fila,chla_mgm2
gamma_fila,0.027957481958284996,fila,chla_mgm2
phi,0.6682797829284732,fila,chla_mgm2
gamma_light,0.3782677777847094,fila,chla_mgm2
gamma_fila,0.022104487796323544,fila,chla_mgm2
phi,0.659549745205555,fila,chla_mgm2
gamma_light,0.3711956408084387,fila,chla_mgm2
gamma_fila,0.022191713842417717,fila,chla_mgm2
phi,0.6789446909745351,fila,chla_mgm2
gamma_light,0.3955021279419865,fila,chla_mgm2
gamma_fila,0.03946212665656633,fila,chla_mgm2
phi,0.6808825698858395,fila,chla_mgm2
gamma_light,0.3623639755549961,fila,chla_mgm2
gamma_fila,0.049012229358987615,fila,chla_mgm2
phi,0.6888032314156872,fila,chla_mgm2
gamma_light,0.3891290885808467,fila,chla_mgm2
gamma_fila,0.0299009115793288,fila,chla_mgm2
phi,0.690006958014097,fila,chla_mgm2
gamma_light,0.3778719250385498,fila,chla_mgm2
gamma_fila,0.043429356723727705,fila,chla_mgm2
phi,0.6862395851045059,fila,chla_mgm2
gamma_light,0.36921091121225574,fila,chla_mgm2
gamma_fila,0.05423371957134589,fila,chla_mgm2
phi,0.6802861805134116,fila,chla_mgm2
gamma_light,0.36895542674393034,fila,chla_mgm2
gamma_fila,0.01827171232394076,fila,chla_mgm2
phi,0.6991547636742095,fila,chla_mgm2
gamma_light,0.35545799612461026,fila,chla_mgm2
gamma_fila,0.04728082526629173,fila,chla_mgm2
phi,0.7124569859930727,fila,chla_mgm2
gamma_light,0.4159318297870399,fila,chla_mgm2
gamma_fila,0.008522414309497225,fila,chla_mgm2
phi,0.6957364388401855,fila,chla_mgm2
gamma_light,0.36813176104367573,fila,chla_mgm2
gamma_fila,0.033171402053315924,fila,chla_mgm2
phi,0.7067565894492749,fila,chla_mgm2
gamma_light,0.38363022103149635,fila,chla_mgm2
gamma_fila,0.014063336354287085,fila,chla_mgm2
phi,0.6788598897033915,fila,chla_mgm2
gamma_light,0.3687726037023296,fila,chla_mgm2
gamma_fila,0.021054478455550318,fila,chla_mgm2
phi,0.6868714265013455,fila,chla_mgm2
gamma_light,0.38698003657265745,fila,chla_mgm2
gamma_fila,0.005566617781780031,fila,chla_mgm2
phi,0.6915669816336215,fila,chla_mgm2
gamma_light,0.3669651968594174,fila,chla_mgm2
gamma_fila,0.05451828599034205,fila,chla_mgm2
phi,0.6900438826178579,fila,chla_mgm2
gamma_light,0.3767247663368689,fila,chla_mgm2
gamma_fila,0.03621957757747725,fila,chla_mgm2
phi,0.6741817184407392,fila,chla_mgm2
gamma_light,0.3599220084019232,fila,chla_mgm2
gamma_fila,0.04228268105919289,fila,chla_mgm2
phi,0.7055599115538846,fila,chla_mgm2
gamma_light,0.3786125853873461,fila,chla_mgm2
gamma_fila,0.04329557490840429,fila,chla_mgm2
phi,0.7052199337780516,fila,chla_mgm2
gamma_light,0.38413891263799477,fila,chla_mgm2
gamma_fila,0.051689037977852424,fila,chla_mgm2
phi,0.6970688418185047,fila,chla_mgm2
gamma_light,0.4070317405272965,fila,chla_mgm2
gamma_fila,-0.0050627369917519635,fila,chla_mgm2
phi,0.7001762979163907,fila,chla_mgm2
gamma_light,0.3848811644038769,fila,chla_mgm2
gamma_fila,0.049821903695240456,fila,chla_mgm2
phi,0.6571153782805863,fila,chla_mgm2
gamma_light,0.3493064856107264,fila,chla_mgm2
gamma_fila,0.05114953180832357,fila,chla_mgm2
phi,0.7069638222519529,fila,chla_mgm2
gamma_light,0.3843987862139024,fila,chla_mgm2
gamma_fila,0.005958269392303158,fila,chla_mgm2
phi,0.7061068029992547,fila,chla_mgm2
gamma_light,0.3952472021780717,fila,chla_mgm2
gamma_fila,0.04426029287970871,fila,chla_mgm2
phi,0.7212814626369707,fila,chla_mgm2
gamma_light,0.4117947855428075,fila,chla_mgm2
gamma_fila,0.04658862678631763,fila,chla_mgm2
phi,0.6866240260373474,fila,chla_mgm2
gamma_light,0.3791132008700149,fila,chla_mgm2
gamma_fila,0.005961318721529213,fila,chla_mgm2
phi,0.681456397625791,fila,chla_mgm2
gamma_light,0.3751782843824551,fila,chla_mgm2
gamma_fila,0.039040024920809574,fila,chla_mgm2
phi,0.7090063417941924,fila,chla_mgm2
gamma_light,0.37104588824609624,fila,chla_mgm2
gamma_fila,-0.004753198579918891,fila,chla_mgm2
phi,0.6729967145585792,fila,chla_mgm2
gamma_light,0.373477884772114,fila,chla_mgm2
gamma_fila,0.05962502050850275,fila,chla_mgm2
phi,0.6752931364058802,fila,chla_mgm2
gamma_light,0.38757002762297915,fila,chla_mgm2
gamma_fila,0.031818253775546985,fila,chla_mgm2
phi,0.6864859734557104,fila,chla_mgm2
gamma_light,0.38505591079086965,fila,chla_mgm2
gamma_fila,-0.0012143510499440073,fila,chla_mgm2
phi,0.6993250447028023,fila,chla_mgm2
gamma_light,0.40608123302057914,fila,chla_mgm2
gamma_fila,0.019434832933219893,fila,chla_mgm2
phi,0.6968674526878276,fila,chla_mgm2
gamma_light,0.38077067779971335,fila,chla_mgm2
gamma_fila,0.04061920707689136,fila,chla_mgm2
phi,0.7012208685409334,fila,chla_mgm2
gamma_light,0.3735105393809275,fila,chla_mgm2
gamma_fila,0.032648170746000134,fila,chla_mgm2
phi,0.6887853344932499,fila,chla_mgm2
gamma_light,0.3863481356368991,fila,chla_mgm2
gamma_fila,-0.00785702311472935,fila,chla_mgm2
phi,0.6812235229079938,fila,chla_mgm2
gamma_light,0.3627751454040703,fila,chla_mgm2
gamma_fila,0.05003905790186864,fila,chla_mgm2
phi,0.7130318401578846,fila,chla_mgm2
gamma_light,0.3752741485254837,fila,chla_mgm2
gamma_fila,0.032689004480049064,fila,chla_mgm2
phi,0.6915597065006897,fila,chla_mgm2
gamma_light,0.3814145962803154,fila,chla_mgm2
gamma_fila,0.041840530142863264,fila,chla_mgm2
phi,0.6980263708139643,fila,chla_mgm2
gamma_light,0.3488314945170629,fila,chla_mgm2
gamma_fila,0.04172682168742197,fila,chla_mgm2
phi,0.7006791414671829,fila,chla_mgm2
gamma_light,0.3844331124282318,fila,chla_mgm2
gamma_fila,0.02547868974932634,fila,chla_mgm2
phi,0.6816702444153291,fila,chla_mgm2
gamma_light,0.3982948654540707,fila,chla_mgm2
gamma_fila,0.04527059849705157,fila,chla_mgm2
phi,0.6996116651919456,fila,chla_mgm2
gamma_light,0.3535116995171303,fila,chla_mgm2
gamma_fila,0.02511602326639743,fila,chla_mgm2
phi,0.6868982765872684,fila,chla_mgm2
gamma_light,0.3485353127204924,fila,chla_mgm2
gamma_fila,-0.001862681176654722,fila,chla_mgm2
phi,0.679312243107903,fila,chla_mgm2
gamma_light,0.36787962569998117,fila,chla_mgm2
gamma_fila,0.05435303241736708,fila,chla_mgm2
phi,0.686244711474579,fila,chla_mgm2
gamma_light,0.3791669555735352,fila,chla_mgm2
gamma_fila,0.04477252581343854,fila,chla_mgm2
phi,0.7083977901610802,fila,chla_mgm2
gamma_light,0.3804553978794278,fila,chla_mgm2
gamma_fila,0.03762031143711629,fila,chla_mgm2
phi,0.6904894898767959,fila,chla_mgm2
gamma_light,0.34403363380895374,fila,chla_mgm2
gamma_fila,0.012531163973177342,fila,chla_mgm2
phi,0.6677157458789306,fila,chla_mgm2
gamma_light,0.35843573877518736,fila,chla_mgm2
gamma_fila,0.043977621645196495,fila,chla_mgm2
phi,0.7195484339768408,fila,chla_mgm2
gamma_light,0.4159400578878754,fila,chla_mgm2
gamma_fila,0.022792501606869985,fila,chla_mgm2
phi,0.6843924802077088,fila,chla_mgm2
gamma_light,0.3440352191222745,fila,chla_mgm2
gamma_fila,0.09176448029600963,fila,chla_mgm2
phi,0.7087466521427259,fila,chla_mgm2
gamma_light,0.39242149990758535,fila,chla_mgm2
gamma_fila,0.01298580719772204,fila,chla_mgm2
phi,0.7043291232904679,fila,chla_mgm2
gamma_light,0.3731718697858052,fila,chla_mgm2
gamma_fila,0.04779592581718277,fila,chla_mgm2
phi,0.6883582306993907,fila,chla_mgm2
gamma_light,0.40682448401979726,fila,chla_mgm2
gamma_fila,0.01778277746638166,fila,chla_mgm2
phi,0.6837397512654324,fila,chla_mgm2
gamma_light,0.3753210803244666,fila,chla_mgm2
gamma_fila,0.02739623201804817,fila,chla_mgm2
phi,0.7051469681117553,fila,chla_mgm2
gamma_light,0.37309375050210186,fila,chla_mgm2
gamma_fila,0.04508422702992153,fila,chla_mgm2
phi,0.6798225890662012,fila,chla_mgm2
gamma_light,0.36457472837380106,fila,chla_mgm2
gamma_fila,0.045444077014352643,fila,chla_mgm2
phi,0.6671865489317489,fila,chla_mgm2
gamma_light,0.36746526834521287,fila,chla_mgm2
gamma_fila,0.028454723388981813,fila,chla_mgm2
phi,0.6992517489896657,fila,chla_mgm2
gamma_light,0.36777311319842504,fila,chla_mgm2
gamma_fila,0.03227383916517379,fila,chla_mgm2
phi,0.7019974269832636,fila,chla_mgm2
gamma_light,0.3699862800026415,fila,chla_mgm2
gamma_fila,0.0731595968446967,fila,chla_mgm2
phi,0.6880982433723505,fila,chla_mgm2
gamma_light,0.39462803203178337,fila,chla_mgm2
gamma_fila,0.02430735973862235,fila,chla_mgm2
phi,0.6917387385006738,fila,chla_mgm2
gamma_light,0.36714992463317453,fila,chla_mgm2
gamma_fila,0.05020675127295467,fila,chla_mgm2
phi,0.6738267897325688,fila,chla_mgm2
gamma_light,0.38760412386146115,fila,chla_mgm2
gamma_fila,0.04902268878867694,fila,chla_mgm2
phi,0.6877897605624689,fila,chla_mgm2
gamma_light,0.36325547985251916,fila,chla_mgm2
gamma_fila,0.006120788434384538,fila,chla_mgm2
phi,0.6832203402656722,fila,chla_mgm2
gamma_light,0.36459611760506344,fila,chla_mgm2
gamma_fila,0.028673968824914638,fila,chla_mgm2
phi,0.6756522067767367,fila,chla_mgm2
gamma_light,0.39499710090455936,fila,chla_mgm2
gamma_fila,0.015488654637199648,fila,chla_mgm2
phi,0.689063198874733,fila,chla_mgm2
gamma_light,0.32314080537302836,fila,chla_mgm2
gamma_fila,0.07804742794609665,fila,chla_mgm2
phi,0.6965687078649611,fila,chla_mgm2
gamma_light,0.3669216322178516,fila,chla_mgm2
gamma_fila,0.06813750653063526,fila,chla_mgm2
phi,0.6910077431784967,fila,chla_mgm2
gamma_light,0.3698604307985476,fila,chla_mgm2
gamma_fila,0.03139925592191607,fila,chla_mgm2
phi,0.6872954011083788,fila,chla_mgm2
gamma_light,0.38434018463819764,fila,chla_mgm2
gamma_fila,0.07254919765289053,fila,chla_mgm2
phi,0.6965549760134457,fila,chla_mgm2
gamma_light,0.3894387746663639,fila,chla_mgm2
gamma_fila,0.035756426276425425,fila,chla_mgm2
phi,0.6651847223231173,fila,chla_mgm2
gamma_light,0.3735390887228706,fila,chla_mgm2
gamma_fila,0.051547854688660966,fila,chla_mgm2
phi,0.6736491981964663,fila,chla_mgm2
gamma_light,0.36803408109900204,fila,chla_mgm2
gamma_fila,0.03804002104190672,fila,chla_mgm2
phi,0.6705451946689449,fila,chla_mgm2
gamma_light,0.37794611993745714,fila,chla_mgm2
gamma_fila,0.019899310060816813,fila,chla_mgm2
phi,0.7194697812693903,fila,chla_mgm2
gamma_light,0.3609014783718666,fila,chla_mgm2
gamma_fila,0.0507777674319114,fila,chla_mgm2
phi,0.6863969376727805,fila,chla_mgm2
gamma_light,0.38576147229856517,fila,chla_mgm2
gamma_fila,0.055533825647348156,fila,chla_mgm2
phi,0.6968884151065304,fila,chla_mgm2
gamma_light,0.3973794463663939,fila,chla_mgm2
gamma_fila,0.02689882843938008,fila,chla_mgm2
phi,0.6820244685640676,fila,chla_mgm2
gamma_light,0.36656240765544384,fila,chla_mgm2
gamma_fila,0.005881840791831885,fila,chla_mgm2
phi,0.6708760178823058,fila,chla_mgm2
gamma_light,0.3634720109350583,fila,chla_mgm2
gamma_fila,0.043444452318566217,fila,chla_mgm2
phi,0.7060369182465882,fila,chla_mgm2
gamma_light,0.37316146413146345,fila,chla_mgm2
gamma_fila,0.017639425633637826,fila,chla_mgm2
phi,0.6993741732302798,fila,chla_mgm2
gamma_light,0.36475811931040564,fila,chla_mgm2
gamma_fila,0.034363675315126775,fila,chla_mgm2
phi,0.699623124011285,fila,chla_mgm2
gamma_light,0.4168770784984459,fila,chla_mgm2
gamma_fila,0.019579135616565796,fila,chla_mgm2
phi,0.6739589810674845,fila,chla_mgm2
gamma_light,0.35299958890694655,fila,chla_mgm2
gamma_fila,0.055461650750150956,fila,chla_mgm2
phi,0.6984288983738501,fila,chla_mgm2
gamma_light,0.36647771118242933,fila,chla_mgm2
gamma_fila,0.04316105226048466,fila,chla_mgm2
phi,0.6983380121834785,fila,chla_mgm2
gamma_light,0.36028330201906317,fila,chla_mgm2
gamma_fila,0.025205185105819455,fila,chla_mgm2
phi,0.7185302437419958,fila,chla_mgm2
gamma_light,0.38920283638207975,fila,chla_mgm2
gamma_fila,0.025067325786349962,fila,chla_mgm2
phi,0.6742548809045407,fila,chla_mgm2
gamma_light,0.3505587840213694,fila,chla_mgm2
gamma_fila,0.04803893002989837,fila,chla_mgm2
phi,0.6730508093257005,fila,chla_mgm2
gamma_light,0.4033925950920023,fila,chla_mgm2
gamma_fila,-0.0033579913369148283,fila,chla_mgm2
phi,0.6737068448872372,fila,chla_mgm2
gamma_light,0.3731621200056534,fila,chla_mgm2
gamma_fila,0.06243325425016912,fila,chla_mgm2
phi,0.6761147155897795,fila,chla_mgm2
gamma_light,0.36314032363502274,fila,chla_mgm2
gamma_fila,0.048689035820462606,fila,chla_mgm2
phi,0.6904962106859124,fila,chla_mgm2
gamma_light,0.3848642602085191,fila,chla_mgm2
gamma_fila,0.02070785968645589,fila,chla_mgm2
phi,0.6888773232592229,fila,chla_mgm2
gamma_light,0.38244772761524803,fila,chla_mgm2
gamma_fila,0.009669716579734117,fila,chla_mgm2
phi,0.6872905230148467,fila,chla_mgm2
gamma_light,0.3529707727761449,fila,chla_mgm2
gamma_fila,0.02676551509825071,fila,chla_mgm2
phi,0.6636840169562059,fila,chla_mgm2
gamma_light,0.3650294537146381,fila,chla_mgm2
gamma_fila,0.03142882412288351,fila,chla_mgm2
