parameter,chains,biomass_vars,units
gamma_light,0.39534728117571116,fila,chla_mgm2
gamma_fila,0.018008200682617017,fila,chla_mgm2
phi,0.6686058432669898,fila,chla_mgm2
gamma_light,0.3692791705994933,fila,chla_mgm2
gamma_fila,-0.002398274455359714,fila,chla_mgm2
phi,0.6788880062545044,fila,chla_mgm2
gamma_light,0.3475629560899151,fila,chla_mgm2
gamma_fila,0.0694084414530471,fila,chla_mgm2
phi,0.7031519850800644,fila,chla_mgm2
gamma_light,0.38026207467612083,fila,chla_mgm2
gamma_fila,0.07224976116858912,fila,chla_mgm2
phi,0.7032021472881503,fila,chla_mgm2
gamma_light,0.3611358321798079,fila,chla_mgm2
gamma_fila,0.035870747348858555,fila,chla_mgm2
phi,0.70941776968828,fila,chla_mgm2
gamma_light,0.3919188647328342,fila,chla_mgm2
gamma_fila,0.06854809814068219,fila,chla_mgm2
phi,0.6649773057224867,fila,chla_mgm2
gamma_light,0.3746568975970236,fila,chla_mgm2
gamma_fila,0.0022277027060371352,fila,chla_mgm2
phi,0.682706062274523,fila,chla_mgm2
gamma_light,0.35348598383204266,fila,chla_mgm2
gamma_fila,0.08579816498016242,fila,chla_mgm2
phi,0.6692495242400138,fila,chla_mgm2
gamma_light,0.36733111810673047,fila,chla_mgm2
gamma_fila,0.07662759034148446,fila,chla_mgm2
phi,0.7109756947368542,fila,chla_mgm2
gamma_light,0.40367727825894456,fila,chla_mgm2
gamma_fila,0.008106901808122673,fila,chla_mgm2
phi,0.7024803180676206,fila,chla_mgm2
gamma_light,0.34360477218156366,fila,chla_mgm2
gamma_fila,0.06526921253055308,fila,chla_mgm2
phi,0.7126206547004525,fila,chla_mgm2
gamma_light,0.3636199300223845,fila,chla_mgm2
gamma_fila,0.07670971798661541,fila,chla_mgm2
phi,0.68815639945202145,fila,chla_mgm2
gamma_light,0.35821702058893046,fila,chla_mgm2
gamma_fila,0.05804904825329174,fila,chla_mgm2
phi,0.6922320279446057,fila,chla_mgm2
gamma_light,0.3596017905938025,fila,chla_mgm2
gamma_fila,-0.006700183030655302,fila,chla_mgm2
phi,0.6905824677761295,fila,chla_mgm2
gamma_light,0.3614103038748593,fila,chla_mgm2
gamma_fila,0.03377237503461048,fila,chla_mgm2
phi,0.6912105078349674,fila,chla_mgm2
gamma_light,0.36360895620931855,fila,chla_mgm2
gamma_fila,0.05020244816430383,fila,chla_mgm2
phi,0.6924128636379561,fila,chla_mgm2
gamma_light,0.3959994469677244,fila,chla_mgm2
gamma_fila,0.01707014687839337,fila,chla_mgm2
phi,0.6991883380536676,fila,chla_mgm2
gamma_light,0.37932701135484626,fila,chla_mgm2
gamma_fila,0.04304255564903225,fila,chla_mgm2
phi,0.6658235627342193,fila,chla_mgm2
gamma_light,0.3921319623198576,fila,chla_mgm2
gamma_fila,0.021167473717104864,fila,chla_mgm2
phi,0.6562858526245944,fila,chla_mgm2
gamma_light,0.351963044558208,fila,chla_mgm2
gamma_fila,0.024632124422132362,fila,chla_mgm2
phi,0.6835880860107585,fila,chla_mgm2
gamma_light,0.3714487832582218,fila,chla_mgm2
gamma_fila,0.03532017818801676,fila,chla_mgm2
phi,0.675757016273513,fila,chla_mgm2
gamma_light,0.36481521455454036,fila,chla_mgm2
gamma_fila,0.04832869044487936,fila,chla_mgm2
phi,0.6915955159346212,fila,chla_mgm2
gamma_light,0.3639676633061749,fila,chla_mgm2
gamma_fila,0.028712171803510444,fila,chla_mgm2
phi,0.6998006577774766,fila,chla_mgm2
gamma_light,0.4059659967383021,fila,chla_mgm2
gamma_fila,0.03518784367632996,fila,chla_mgm2
phi,0.7026323146259318,fila,chla_mgm2
gamma_light,0.36477366332559263,fila,chla_mgm2
gamma_fila,0.03060991973855203,fila,chla_mgm2
phi,0.6975249812904382,fila,chla_mgm2
gamma_light,0.3787063885234525,fila,chla_mgm2
gamma_fila,0.05929794084852505,fila,chla_mgm2
phi,0.6646848977343202,fila,chla_mgm2
gamma_light,0.34156630806995886,fila,chla_mgm2
gamma_fila,0.0358843602526753,fila,chla_mgm2
phi,0.7187255849164789,fila,chla_mgm2
gamma_light,0.40472236397345085,fila,chla_mgm2
gamma_fila,0.0197835400638522,fila,chla_mgm2
phi,0.6967304469493366,fila,chla_mgm2
gamma_light,0.39760141389304104,fila,chla_mgm2
gamma_fila,0.018225916458392815,fila,chla_mgm2
phi,0.6757496462284978,fila,chla_mgm2
gamma_light,0.38561000954817626,fila,chla_mgm2
gamma_fila,0.03639756299534846,fila,chla_mgm2
phi,0.6793640775882183,fila,chla_mgm2
gamma_light,0.36699413813107373,fila,chla_mgm2
gamma_fila,0.018478562517962056,fila,chla_mgm2
phi,0.6625228008531072,fila,chla_mgm2
gamma_light,0.38503535474530975,fila,chla_mgm2
gamma_fila,0.03540235870266201,fila,chla_mgm2
phi,0.7203027698450666,fila,chla_mgm2
gamma_light,0.3873859940071546,fila,chla_mgm2
gamma_fila,0.031511835377727136,fila,chla_mgm2
phi,0.6779298523387792,fila,chla_mgm2
gamma_light,0.35990334661524365,fila,chla_mgm2
gamma_fila,0.034911482386991405,fila,chla_mgm2
phi,0.7023113546992925,fila,chla_mgm2
gamma_light,0.3912498950268416,fila,chla_mgm2
gamma_fila,0.050105506637090534,fila,chla_mgm2
phi,0.6711568404256589,fila,chla_mgm2
gamma_light,0.38335365966641266,fila,chla_mgm2
gamma_fila,0.00894416811653754,fila,chla_mgm2
phi,0.67259503184999625,fila,chla_mgm2
gamma_light,0.3846165533446934,fila,chla_mgm2
gamma_fila,0.05904105441807361,fila,chla_mgm2
phi,0.6782411635833377,fila,chla_mgm2
gamma_light,0.3649445723045627,fila,chla_mgm2
gamma_fila,0.02282846085468522,fila,chla_mgm2
phi,0.6919280811073965,fila,chla_mgm2
gamma_light,0.38180565807301114,fila,chla_mgm2
gamma_fila,0.02944619534800313,fila,chla_mgm2
phi,0.6715998844759367,fila,chla_mgm2
gamma_light,0.3804308834790636,fila,chla_mgm2
gamma_fila,-0.005160142670469147,fila,chla_mgm2
phi,0.6879686667299304,fila,chla_mgm2
gamma_light,0.36869914148026345,fila,chla_mgm2
gamma_fila,0.033679901321029854,fila,chla_mgm2
phi,0.6684728826083267,fila,chla_mgm2
gamma_light,0.37711384801221903,fila,chla_mgm2
gamma_fila,0.06559752578774566,fila,chla_mgm2
phi,0.7157236727535509,fila,chla_mgm2
gamma_light,0.399515362864859,fila,chla_mgm2
gamma_fila,0.04240746828741079,fila,chla_mgm2
phi,0.6827508674596479,fila,chla_mgm2
gamma_light,0.351402805141102,fila,chla_mgm2
gamma_fila,0.047793530732454334,fila,chla_mgm2
phi,0.6424221749295614,fila,chla_mgm2
gamma_light,0.34067303885430483,fila,chla_mgm2
gamma_fila,0.03177515666744201,fila,chla_mgm2
phi,0.6569944776540201,fila,chla_mgm2
gamma_light,0.39147594765217913,fila,chla_mgm2
gamma_fila,0.03195818234644497,fila,chla_mgm2
phi,0.6723201719874026,fila,chla_mgm2
gamma_light,0.3525707935630667,fila,chla_mgm2
gamma_fila,0.034390144584554104,fila,chla_mgm2
phi,0.7134412215079523,fila,chla_mgm2
gamma_light,0.3720409234902332,fila,chla_mgm2
gamma_fila,0.08713106027661215,fila,chla_mgm2
phi,0.6811410289914194,fila,chla_mgm2
gamma_light,0.3695987961177933,fila,chla_mgm2
gamma_fila,0.07797862716628581,fila,chla_mgm2
phi,0.6964307735150612,fila,chla_mgm2
gamma_light,0.358324245704358,fila,chla_mgm2
gamma_fila,0.03835946891968706,fila,chla_mgm2
phi,0.7027412197173045,fila,chla_mgm2
gamma_light,0.3959189840361998,fila,chla_mgm2
gamma_fila,0.06117971290175409,fila,chla_mgm2
phi,0.6802906697468711,fila,chla_mgm2
gamma_light,0.34399492214261984,fila,chla_mgm2
gamma_fila,0.05239896104103905,fila,chla_mgm2
phi,0.6786147318516104,fila,chla_mgm2
gamma_light,0.3731096876327778,fila,chla_mgm2
gamma_fila,0.0051313923472818875,fila,chla_mgm2
phi,0.6956730886391309,fila,chla_mgm2
gamma_light,0.37398370514275314,fila,chla_mgm2
gamma_fila,0.029472761268245985,fila,chla_mgm2
phi,0.6867896197832006,fila,chla_mgm2
gamma_light,0.4034803278761974,fila,chla_mgm2
gamma_fila,0.006291250036839522,fila,chla_mgm2
phi,0.6562885285039195,fila,chla_mgm2
gamma_light,0.3541010614395129,fila,chla_mgm2
gamma_fila,0.046700059390244186,fila,chla_mgm2
phi,0.69114649334674,fila,chla_mgm2
gamma_light,0.3891886021863973,fila,chla_mgm2
gamma_fila,0.03429204804442245,fila,chla_mgm2
phi,0.6933386455984851,fila,chla_mgm2
gamma_light,0.38543734376700606,fila,chla_mgm2
gamma_fila,0.021329167685988918,fila,chla_mgm2
phi,0.6823418268166577,fila,chla_mgm2
gamma_light,0.3472784447494834,fila,chla_mgm2
gamma_fila,0.040388391317770646,fila,chla_mgm2
phi,0.6731170882743338,fila,chla_mgm2
gamma_light,0.3831375866802953,fila,chla_mgm2
gamma_fila,0.041230999021927145,fila,chla_mgm2
phi,0.7010663684727806,fila,chla_mgm2
gamma_light,0.3900214121820558,fila,chla_mgm2
gamma_fila,0.03447062680694805,fila,chla_mgm2
phi,0.702451868583258,fila,chla_mgm2
gamma_light,0.3817854977079873,fila,chla_mgm2
gamma_fila,0.028977550939041592,fila,chla_mgm2
phi,0.7238134764508668,fila,chla_mgm2
gamma_light,0.35784459581868966,fila,chla_mgm2
gamma_fila,0.07537465889229022,fila,chla_mgm2
phi,0.6756536934208974,fila,chla_mgm2
gamma_light,0.3856776450356703,fila,chla_mgm2
gamma_fila,0.05974817111249733,fila,chla_mgm2
phi,0.6978941667563123,fila,chla_mgm2
gamma_light,0.3658743114386719,fila,chla_mgm2
gamma_fila,0.03773017106825322,fila,chla_mgm2
phi,0.6885411221204826,fila,chla_mgm2
gamma_light,0.3532615174988553,fila,chla_mgm2
gamma_fila,0.007975362374515696,fila,chla_mgm2
phi,0.7011472380996171,fila,chla_mgm2
gamma_light,0.39497335147096935,fila,chla_mgm2
gamma_fila,0.015553375261010381,fila,chla_mgm2
phi,0.6780984268531866,fila,chla_mgm2
gamma_light,0.3954146558287968,fila,chla_mgm2
gamma_fila,0.021840421388613963,fila,chla_mgm2
phi,0.6844527470752162,fila,chla_mgm2
gamma_light,0.3897389354734605,fila,chla_mgm2
gamma_fila,0.020835100695005562,fila,chla_mgm2
phi,0.6844847359667173,fila,chla_mgm2
gamma_light,0.37224481323403297,fila,chla_mgm2
gamma_fila,0.04100712027235374,fila,chla_mgm2
phi,0.7188076927491642,fila,chla_mgm2
gamma_light,0.38514321671782165,fila,chla_mgm2
gamma_fila,0.013921249270072435,fila,chla_mgm2
phi,0.6577181849192758,fila,chla_mgm2
gamma_light,0.35716777774789205,fila,chla_mgm2
gamma_fila,0.0733864041011423,fila,chla_mgm2
phi,0.6755223109238174,fila,chla_mgm2
gamma_light,0.362054798189986,fila,chla_mgm2
gamma_fila,0.02557403170175787,fila,chla_mgm2
phi,0.6864304322655248,fila,chla_mgm2
gamma_light,0.3447361784546212,fila,chla_mgm2
gamma_fila,0.06280943634239418,fila,chla_mgm2
phi,0.6820116646144202,fila,chla_mgm2
gamma_light,0.382675635483734,fila,chla_mgm2
gamma_fila,0.026757057594575483,fila,chla_mgm2
phi,0.6956045190887722,fila,chla_mgm2
gamma_light,0.3789297008639182,fila,chla_mgm2
gamma_fila,0.03960887159240979,fila,chla_mgm2
phi,0.7052798832485812,fila,chla_mgm2
gamma_light,0.35941180707838266,fila,chla_mgm2
gamma_fila,0.0037042548871463526,fila,chla_mgm2
phi,0.7128967350538092,fila,chla_mgm2
gamma_light,0.37539423473279626,fila,chla_mgm2
gamma_fila,0.03982088928875608,fila,chla_mgm2
phi,0.6667942468004838,fila,chla_mgm2
gamma_light,0.39599055151411894,fila,chla_mgm2
gamma_fila,0.04563857428699511,fila,chla_mgm2
phi,0.6738038582926158,fila,chla_mgm2
gamma_light,0.3648415776540717,fila,chla_mgm2
gamma_fila,0.009798340264068409,fila,chla_mgm2
phi,0.7056312312704871,fila,chla_mgm2
gamma_light,0.3896668428320446,fila,chla_mgm2
gamma_fila,0.027944445362028583,fila,chla_mgm2
phi,0.6906924948929752,fila,chla_mgm2
gamma_light,0.36950705281149765,fila,chla_mgm2
gamma_fila,0.021846622831918024,fila,chla_mgm2
phi,0.7081013427066265,fila,chla_mgm2
gamma_light,0.3854670541812269,fila,chla_mgm2
gamma_fila,0.04158233606159403,fila,chla_mgm2
phi,0.6841700412281608,fila,chla_mgm2
gamma_light,0.3584437891414542,fila,chla_mgm2
gamma_fila,0.02313507995440101,fila,chla_mgm2
phi,0.6679526444026904,fila,chla_mgm2
gamma_light,0.33612999127211685,fila,chla_mgm2
gamma_fila,0.07205428873718064,fila,chla_mgm2
phi,0.6875854976516915,fila,chla_mgm2
gamma_light,0.3817772688500358,fila,chla_mgm2
gamma_fila,0.026593781043203764,fila,chla_mgm2
phi,0.7009214187293319,fila,chla_mgm2
gamma_light,0.39050702245526797,fila,chla_mgm2
gamma_fila,0.016431794138465315,fila,chla_mgm2
phi,0.7025308828724138,fila,chla_mgm2
gamma_light,0.35891091260007707,fila,chla_mgm2
gamma_fila,0.025653862208902745,fila,chla_mgm2
phi,0.6971428426440215,fila,chla_mgm2
gamma_light,0.38677182907871066,fila,chla_mgm2
gamma_fila,0.05648656338281654,fila,chla_mgm2
phi,0.663535291090691,fila,chla_mgm2
gamma_light,0.3363541522402029,fila,chla_mgm2
gamma_fila,0.03645535015686994,fila,chla_mgm2
phi,0.6825598428882728,fila,chla_mgm2
gamma_light,0.3717479747202121,fila,chla_mgm2
gamma_fila,0.045348448436097116,fila,chla_mgm2
phi,0.6951181849472299,fila,chla_mgm2
gamma_light,0.35226604469057066,fila,chla_mgm2
gamma_fila,0.03913540286891125,fila,chla_mgm2
phi,0.6741595862656821,fila,chla_mgm2
gamma_light,0.3493969273811649,fila,chla_mgm2
gamma_fila,0.056627615083936156,fila,chla_mgm2
phi,0.6658677069162243,fila,chla_mgm2
gamma_light,0.3837347351095884,fila,chla_mgm2
gamma_fila,0.005275984333767759,fila,chla_mgm2
phi,0.6694667121497649,fila,chla_mgm2
gamma_light,0.35484215812711567,fila,chla_mgm2
gamma_fila,0.05463783510678689,fila,chla_mgm2
phi,0.6729217950289245,fila,chla_mgm2
gamma_light,0.366066956363006,fila,chla_mgm2
gamma_fila,0.035491799734450956,fila,chla_mgm2
phi,0.7057992370333358,fila,chla_mgm2
gamma_light,0.3646603671917176,fila,chla_mgm2
gamma_fila,0.04292520264752011,fila,chla_mgm2
phi,0.6863086645227523,fila,chla_mgm2
gamma_light,0.3827750891562038,fila,chla_mgm2
gamma_fila,0.04475880667931454,fila,chla_mgm2
phi,0.661553099067859,fila,chla_mgm2
gamma_light,0.3704767138581116,fila,chla_mgm2
gamma_fila,0.047628873459676355,fila,chla_mgm2
phi,0.7016463185295284,fila,chla_mgm2
gamma_light,0.367431845144345,fila,chla_mgm2
gamma_fila,0.03353857602511497,fila,chla_mgm2
phi,0.696822870718387,fila,chla_mgm2
gamma_light,0.3664791781270182,fila,chla_mgm2
gamma_fila,0.020288434676093352,fila,chla_mgm2
phi,0.6818339359832821,fila,chla_mgm2
gamma_light,0.3780695652218524,fila,chla_mgm2
gamma_fila,0.09038136472024608,fila,chla_mgm2
phi,0.6855749298589918,fila,chla_mgm2
gamma_light,0.3702949600854184,fila,chla_mgm2
gamma_fila,0.015166214758459962,fila,chla_mgm2
phi,0.6643125906697828,fila,chla_mgm2
gamma_light,0.3746345860869521,fila,chla_mgm2
gamma_fila,0.03910579734748708,fila,chla_mgm2
phi,0.6809508446315374,fila,chla_mgm2
gamma_light,0.38264231576471186,fila,chla_mgm2
gamma_fila,0.01882516631163223,fila,chla_mgm2
phi,0.6856269879024425,fila,chla_mgm2
gamma_light,0.36289635563551126,fila,chla_mgm2
gamma_fila,-0.027994356764173802,fila,chla_mgm2
phi,0.7123555942318519,fila,chla_mgm2
gamma_light,0.382497233481229,fila,chla_mgm2
gamma_fila,0.03812081620462616,fila,chla_mgm2
phi,0.6973694957429395,fila,chla_mgm2
gamma_light,0.37602018520991476,fila,chla_mgm2
gamma_fila,0.03905462210444928,fila,chla_mgm2
phi,0.7026181022026504,fila,chla_mgm2
gamma_light,0.3359519587169958,fila,chla_mgm2
gamma_fila,0.10631633335080751,fila,chla_mgm2
phi,0.6983120356801051,fila,chla_mgm2
gamma_light,0.37022895898234487,fila,chla_mgm2
gamma_fila,0.04561032974410736,fila,chla_mgm2
phi,0.6702438671378194,fila,chla_mgm2
gamma_light,0.36367594286100724,fila,chla_mgm2
gamma_fila,0.046287151497175695,fila,chla_mgm2
phi,0.6573176029339738,fila,chla_mgm2
gamma_light,0.3505920007386398,fila,chla_mgm2
gamma_fila,0.039450692482812785,fila,chla_mgm2
phi,0.6602195875021943,fila,chla_mgm2
gamma_light,0.3661359297381158,fila,chla_mgm2
gamma_fila,0.04161502614028022,fila,chla_mgm2
phi,0.6921852443281378,fila,chla_mgm2
gamma_light,0.39528215874699646,fila,chla_mgm2
gamma_fila,2.964185921947895e-6,fila,chla_mgm2
phi,0.6769386732105024,fila,chla_mgm2
gamma_light,0.35737976866704196,fila,chla_mgm2
gamma_fila,0.033877136886715564,fila,chla_mgm2
phi,0.6970821059815879,fila,chla_mgm2
gamma_light,0.40473261586763104,fila,chla_mgm2
gamma_fila,0.027550206120170874,fila,chla_mgm2
phi,0.6955951537808784,fila,chla_mgm2
gamma_light,0.3537542570067682,fila,chla_mgm2
gamma_fila,0.036720570191999154,fila,chla_mgm2
phi,0.6686051660207158,fila,chla_mgm2
gamma_light,0.3794952111997789,fila,chla_mgm2
gamma_fila,0.032155154062669805,fila,chla_mgm2
phi,0.6887249587413763,fila,chla_mgm2
gamma_light,0.39163327050535035,fila,chla_mgm2
gamma_fila,0.020968420722088973,fila,chla_mgm2
phi,0.6785698734323691,fila,chla_mgm2
gamma_light,0.3579619023974817,fila,chla_mgm2
gamma_fila,0.026277771116645754,fila,chla_mgm2
phi,0.669306493725284,fila,chla_mgm2
gamma_light,0.38174353237868275,fila,chla_mgm2
gamma_fila,0.006466362924769423,fila,chla_mgm2
phi,0.6839765551519248,fila,chla_mgm2
gamma_light,0.3828050160304054,fila,chla_mgm2
gamma_fila,0.016178858497006104,fila,chla_mgm2
phi,0.6644242920222462,fila,chla_mgm2
gamma_light,0.35211984337463204,fila,chla_mgm2
gamma_fila,0.03470026380505597,fila,chla_mgm2
phi,0.7057682272723731,fila,chla_mgm2
gamma_light,0.38811490882879524,fila,chla_mgm2
gamma_fila,0.048366255354777093,fila,chla_mgm2
phi,0.6899846425022662,fila,chla_mgm2
gamma_light,0.38698499583631224,fila,chla_mgm2
gamma_fila,0.030339608704257812,fila,chla_mgm2
phi,0.6797241482213706,fila,chla_mgm2
gamma_light,0.3971463356187231,fila,chla_mgm2
gamma_fila,0.036131988423328314,fila,chla_mgm2
phi,0.6845665446928534,fila,chla_mgm2
gamma_light,0.3639596055873197,fila,chla_mgm2
gamma_fila,0.011837091999229268,fila,chla_mgm2
phi,0.695333745584832,fila,chla_mgm2
gamma_light,0.3825492099747206,fila,chla_mgm2
gamma_fila,0.02742915467541137,fila,chla_mgm2
phi,0.6577275667414302,fila,chla_mgm2
gamma_light,0.3735834096343731,fila,chla_mgm2
gamma_fila,0.031000242949826805,fila,chla_mgm2
phi,0.6925147504050398,fila,chla_mgm2
gamma_light,0.36570949997739827,fila,chla_mgm2
gamma_fila,0.03921970541327484,fila,chla_mgm2
phi,0.6800020976030575,fila,chla_mgm2
gamma_light,0.3694508499502713,fila,chla_mgm2
gamma_fila,0.01483425861124024,fila,chla_mgm2
phi,0.6898430751278606,fila,chla_mgm2
gamma_light,0.36987012542936343,fila,chla_mgm2
gamma_fila,0.023448799721969074,fila,chla_mgm2
phi,0.6749716105636061,fila,chla_mgm2
gamma_light,0.363872566126409,fila,chla_mgm2
gamma_fila,0.0463601757528462,fila,chla_mgm2
phi,0.6938723234572262,fila,chla_mgm2
gamma_light,0.3804046537342561,fila,chla_mgm2
gamma_fila,0.056785205309965725,fila,chla_mgm2
phi,0.6707155713298468,fila,chla_mgm2
gamma_light,0.3480245107060427,fila,chla_mgm2
gamma_fila,0.06187190301646529,fila,chla_mgm2
phi,0.702781932455741,fila,chla_mgm2
gamma_light,0.3841932432286701,fila,chla_mgm2
gamma_fila,0.009228712262476412,fila,chla_mgm2
phi,0.6965819051243513,fila,chla_mgm2
gamma_light,0.3847412296778214,fila,chla_mgm2
gamma_fila,0.025770215351746586,fila,chla_mgm2
phi,0.707172762643644,fila,chla_mgm2
gamma_light,0.38466249664469127,fila,chla_mgm2
gamma_fila,0.02257718826357799,fila,chla_mgm2
phi,0.6891098727523011,fila,chla_mgm2
gamma_light,0.3694410499641021,fila,chla_mgm2
gamma_fila,0.02785970148710367,fila,chla_mgm2
phi,0.6568507083686955,fila,chla_mgm2
gamma_light,0.3336248289276454,fila,chla_mgm2
gamma_fila,0.045997329766718734,fila,chla_mgm2
phi,0.6863209223684188,fila,chla_mgm2
gamma_light,0.3965130235817268,fila,chla_mgm2
gamma_fila,0.032618341226038204,fila,chla_mgm2
phi,0.6884523262072763,fila,chla_mgm2
gamma_light,0.3713575719129291,fila,chla_mgm2
gamma_fila,0.05116077714924498,fila,chla_mgm2
phi,0.6789552580302107,fila,chla_mgm2
gamma_light,0.3714773986221102,fila,chla_mgm2
gamma_fila,0.022898985834114104,fila,chla_mgm2
phi,0.6907812179295658,fila,chla_mgm2
gamma_light,0.38593636218426514,fila,chla_mgm2
gamma_fila,-0.006605424338569867,fila,chla_mgm2
phi,0.680581424377367,fila,chla_mgm2
gamma_light,0.380491166143685,fila,chla_mgm2
gamma_fila,0.025643022071050365,fila,chla_mgm2
phi,0.6611932128298006,fila,chla_mgm2
gamma_light,0.3624966333605535,fila,chla_mgm2
gamma_fila,0.06919408742425472,fila,chla_mgm2
phi,0.6882304810325253,fila,chla_mgm2
gamma_light,0.3768678716218918,fila,chla_mgm2
gamma_fila,0.04399623199361024,fila,chla_mgm2
phi,0.70692140621444,fila,chla_mgm2
gamma_light,0.3954917318972864,fila,chla_mgm2
gamma_fila,0.04145813892993262,fila,chla_mgm2
phi,0.6931797493376289,fila,chla_mgm2
gamma_light,0.37833183577810714,fila,chla_mgm2
gamma_fila,0.0259796113892505,fila,chla_mgm2
phi,0.7142404600972933,fila,chla_mgm2
gamma_light,0.39082301732818087,fila,chla_mgm2
gamma_fila,-0.002804149183354172,fila,chla_mgm2
phi,0.6821142973585681,fila,chla_mgm2
gamma_light,0.3501825946145372,fila,chla_mgm2
gamma_fila,0.0726808810949364,fila,chla_mgm2
phi,0.6920480455100916,fila,chla_mgm2
gamma_light,0.3516914437532583,fila,chla_mgm2
gamma_fila,0.06514274733789045,fila,chla_mgm2
phi,0.6741418020936087,fila,chla_mgm2
gamma_light,0.3659128214667888,fila,chla_mgm2
gamma_fila,0.03070598085251895,fila,chla_mgm2
phi,0.6726318304160425,fila,chla_mgm2
gamma_light,0.3478312600381783,fila,chla_mgm2
gamma_fila,0.07555860739853508,fila,chla_mgm2
phi,0.6783054986772382,fila,chla_mgm2
gamma_light,0.3659420607314578,fila,chla_mgm2
gamma_fila,0.006635903163743854,fila,chla_mgm2
phi,0.6481038531717593,fila,chla_mgm2
gamma_light,0.36192293848865,fila,chla_mgm2
gamma_fila,0.0478609062326492,fila,chla_mgm2
phi,0.6798802015073458,fila,chla_mgm2
gamma_light,0.38080145605627885,fila,chla_mgm2
gamma_fila,0.04639726479011268,fila,chla_mgm2
phi,0.6556454280644848,fila,chla_mgm2
gamma_light,0.33537066139311794,fila,chla_mgm2
gamma_fila,0.038494272095038265,fila,chla_mgm2
phi,0.6821344011154806,fila,chla_mgm2
gamma_light,0.40306874982914487,fila,chla_mgm2
gamma_fila,0.022281441169273573,fila,chla_mgm2
phi,0.6855360362040029,fila,chla_mgm2
gamma_light,0.3906114987257767,fila,chla_mgm2
gamma_fila,0.03095081956229674,fila,chla_mgm2
phi,0.6914484838562833,fila,chla_mgm2
gamma_light,0.395493142828863,fila,chla_mgm2
gamma_fila,0.057209453258744325,fila,chla_mgm2
