parameter,chains,biomass_vars,units
gamma_fila,0.09471187247894473,fila,chla_mgm2
phi,0.6542879632326486,fila,chla_mgm2
gamma_light,0.34575761362573704,fila,chla_mgm2
gamma_fila,0.09273933696697582,fila,chla_mgm2
phi,0.6001081480018698,fila,chla_mgm2
gamma_light,0.3270597941568109,fila,chla_mgm2
gamma_fila,0.11267591468368869,fila,chla_mgm2
phi,0.6296299585101979,fila,chla_mgm2
gamma_light,0.31229022922918176,fila,chla_mgm2
gamma_fila,0.10402352185521586,fila,chla_mgm2
phi,0.6470648977664099,fila,chla_mgm2
gamma_light,0.3258627628368382,fila,chla_mgm2
gamma_fila,0.1037628756687819,fila,chla_mgm2
phi,0.6322975162645198,fila,chla_mgm2
gamma_light,0.32609250515723154,fila,chla_mgm2
gamma_fila,0.09047276010578903,fila,chla_mgm2
phi,0.6330933565267531,fila,chla_mgm2
gamma_light,0.336158514971139,fila,chla_mgm2
gamma_fila,0.1083505609900904,fila,chla_mgm2
phi,0.6237741765258343,fila,chla_mgm2
gamma_light,0.3232955359852127,fila,chla_mgm2
gamma_fila,0.11281928127827477,fila,chla_mgm2
phi,0.6350723609175628,fila,chla_mgm2
gamma_light,0.30230785511968844,fila,chla_mgm2
gamma_fila,0.12525250175802097,fila,chla_mgm2
phi,0.639914068409503,fila,chla_mgm2
gamma_light,0.32754496789330156,fila,chla_mgm2
gamma_fila,0.08680820292721562,fila,chla_mgm2
phi,0.6289668282118196,fila,chla_mgm2
gamma_light,0.323699691062821,fila,chla_mgm2
gamma_fila,0.10740704529376584,fila,chla_mgm2
phi,0.6426992493724488,fila,chla_mgm2
gamma_light,0.3068478718121319,fila,chla_mgm2
gamma_fila,0.11588774445768182,fila,chla_mgm2
phi,0.6158217881286203,fila,chla_mgm2
gamma_light,0.29520066492455793,fila,chla_mgm2
gamma_fila,0.10746372607303942,fila,chla_mgm2
phi,0.6306337556525473,fila,chla_mgm2
gamma_light,0.32933089402496696,fila,chla_mgm2
gamma_fila,0.09113015672457947,fila,chla_mgm2
phi,0.6245105850210856,fila,chla_mgm2
gamma_light,0.3003059096894489,fila,chla_mgm2
gamma_fila,0.11431738356953218,fila,chla_mgm2
phi,0.6590907585773612,fila,chla_mgm2
gamma_light,0.2958786921398844,fila,chla_mgm2
gamma_fila,0.13530843474517293,fila,chla_mgm2
phi,0.6656161334522875,fila,chla_mgm2
gamma_light,0.31660819303273746,fila,chla_mgm2
gamma_fila,0.11255038120169053,fila,chla_mgm2
phi,0.6066454515406107,fila,chla_mgm2
gamma_light,0.3094167492849887,fila,chla_mgm2
gamma_fila,0.11668341403784166,fila,chla_mgm2
phi,0.6066172305800073,fila,chla_mgm2
gamma_light,0.3192363087426314,fila,chla_mgm2
gamma_fila,0.08543416235105408,fila,chla_mgm2
phi,0.6306522939863255,fila,chla_mgm2
gamma_light,0.2961514093022583,fila,chla_mgm2
gamma_fila,0.11061034408039991,fila,chla_mgm2
phi,0.6328968126411024,fila,chla_mgm2
gamma_light,0.32257493521863095,fila,chla_mgm2
gamma_fila,0.12681332254050784,fila,chla_mgm2
phi,0.6651692837952222,fila,chla_mgm2
gamma_light,0.31140013434463193,fila,chla_mgm2
gamma_fila,0.11907707670719685,fila,chla_mgm2
phi,0.6417911494024008,fila,chla_mgm2
gamma_light,0.3337295588909256,fila,chla_mgm2
gamma_fila,0.08776449110895893,fila,chla_mgm2
phi,0.6189453008440859,fila,chla_mgm2
gamma_light,0.3317186448265076,fila,chla_mgm2
gamma_fila,0.10727786408827253,fila,chla_mgm2
phi,0.6426149878965414,fila,chla_mgm2
gamma_light,0.31522919282916056,fila,chla_mgm2
gamma_fila,0.10557628137945053,fila,chla_mgm2
phi,0.6555867935838935,fila,chla_mgm2
gamma_light,0.32270271716038884,fila,chla_mgm2
gamma_fila,0.11909310216892616,fila,chla_mgm2
phi,0.6627711781703576,fila,chla_mgm2
gamma_light,0.3329062290599688,fila,chla_mgm2
gamma_fila,0.09984207234405741,fila,chla_mgm2
phi,0.6582186158467755,fila,chla_mgm2
gamma_light,0.36142341134740846,fila,chla_mgm2
gamma_fila,0.07021435328021462,fila,chla_mgm2
phi,0.6265763423637196,fila,chla_mgm2
gamma_light,0.3194404763146689,fila,chla_mgm2
gamma_fila,0.11427135287926259,fila,chla_mgm2
phi,0.6494695305610381,fila,chla_mgm2
gamma_light,0.3256446956503858,fila,chla_mgm2
gamma_fila,0.10304947890325755,fila,chla_mgm2
phi,0.637305216576284,fila,chla_mgm2
gamma_light,0.3279201000555851,fila,chla_mgm2
gamma_fila,0.09184649039612476,fila,chla_mgm2
phi,0.6393729553775335,fila,chla_mgm2
gamma_light,0.33928010737090186,fila,chla_mgm2
gamma_fila,0.10620793561457549,fila,chla_mgm2
phi,0.6446154016904512,fila,chla_mgm2
gamma_light,0.3190175800391968,fila,chla_mgm2
gamma_fila,0.10569439050924614,fila,chla_mgm2
phi,0.650458475043126,fila,chla_mgm2
gamma_light,0.3044112392967111,fila,chla_mgm2
gamma_fila,0.11243822318333885,fila,chla_mgm2
phi,0.6436189085852619,fila,chla_mgm2
gamma_light,0.31744822343730766,fila,chla_mgm2
gamma_fila,0.11361318096672379,fila,chla_mgm2
phi,0.6290344886393692,fila,chla_mgm2
gamma_light,0.3328830509054066,fila,chla_mgm2
gamma_fila,0.09348673065200645,fila,chla_mgm2
phi,0.6353222053470291,fila,chla_mgm2
gamma_light,0.32489419002102643,fila,chla_mgm2
gamma_fila,0.08916186227709708,fila,chla_mgm2
phi,0.6383519305060968,fila,chla_mgm2
gamma_light,0.3031349615613093,fila,chla_mgm2
gamma_fila,0.10572341359799631,fila,chla_mgm2
phi,0.6472064052658573,fila,chla_mgm2
gamma_light,0.34552471968972553,fila,chla_mgm2
gamma_fila,0.07148582062796925,fila,chla_mgm2
phi,0.6300306717963395,fila,chla_mgm2
gamma_light,0.325337470081917,fila,chla_mgm2
gamma_fila,0.09700754011882462,fila,chla_mgm2
phi,0.6404636775558866,fila,chla_mgm2
gamma_light,0.32703060368134557,fila,chla_mgm2
gamma_fila,0.10677724968889565,fila,chla_mgm2
phi,0.6523634830645422,fila,chla_mgm2
gamma_light,0.29915044548069386,fila,chla_mgm2
gamma_fila,0.14219363196461346,fila,chla_mgm2
phi,0.6484049042696428,fila,chla_mgm2
gamma_light,0.3438313290968179,fila,chla_mgm2
gamma_fila,0.09456739888867945,fila,chla_mgm2
phi,0.6588381782389265,fila,chla_mgm2
gamma_light,0.298297952219071,fila,chla_mgm2
gamma_fila,0.12815259289901862,fila,chla_mgm2
phi,0.6151061322528161,fila,chla_mgm2
gamma_light,0.3053399773106461,fila,chla_mgm2
gamma_fila,0.11792283990625195,fila,chla_mgm2
phi,0.6551168018263381,fila,chla_mgm2
gamma_light,0.3406487985811295,fila,chla_mgm2
gamma_fila,0.0763026905077072,fila,chla_mgm2
phi,0.6612921863189734,fila,chla_mgm2
gamma_light,0.3270963481162947,fila,chla_mgm2
gamma_fila,0.09187705218438164,fila,chla_mgm2
phi,0.630845787634911,fila,chla_mgm2
gamma_light,0.3018866249344326,fila,chla_mgm2
gamma_fila,0.1103650488550044,fila,chla_mgm2
phi,0.605881750926312,fila,chla_mgm2
gamma_light,0.3202277584286952,fila,chla_mgm2
gamma_fila,0.0867272950524645,fila,chla_mgm2
phi,0.6579710292269895,fila,chla_mgm2
gamma_light,0.3668932908546977,fila,chla_mgm2
gamma_fila,0.07153040008480632,fila,chla_mgm2
phi,0.6500207241584273,fila,chla_mgm2
gamma_light,0.3078822622524683,fila,chla_mgm2
gamma_fila,0.10709749267585576,fila,chla_mgm2
phi,0.67235282020252,fila,chla_mgm2
gamma_light,0.3161412936496667,fila,chla_mgm2
gamma_fila,0.10431126674806744,fila,chla_mgm2
phi,0.6347499770868033,fila,chla_mgm2
gamma_light,0.3073082473356775,fila,chla_mgm2
gamma_fila,0.07900926598630822,fila,chla_mgm2
phi,0.67373530961086,fila,chla_mgm2
gamma_light,0.33165885812172524,fila,chla_mgm2
gamma_fila,0.09526333413797486,fila,chla_mgm2
phi,0.6235962239261489,fila,chla_mgm2
gamma_light,0.3376053087072171,fila,chla_mgm2
gamma_fila,0.09381229523431929,fila,chla_mgm2
phi,0.6134904666252605,fila,chla_mgm2
gamma_light,0.2922377255124447,fila,chla_mgm2
gamma_fila,0.10659231153237102,fila,chla_mgm2
phi,0.6321654411268116,fila,chla_mgm2
gamma_light,0.33947756677963975,fila,chla_mgm2
gamma_fila,0.08882750346352794,fila,chla_mgm2
phi,0.6306926388817463,fila,chla_mgm2
gamma_light,0.31296669758191353,fila,chla_mgm2
gamma_fila,0.08796062579105729,fila,chla_mgm2
phi,0.6799911608975755,fila,chla_mgm2
gamma_light,0.34986496072329165,fila,chla_mgm2
gamma_fila,0.10486236070835464,fila,chla_mgm2
phi,0.6295694851483864,fila,chla_mgm2
gamma_light,0.30399840042992765,fila,chla_mgm2
gamma_fila,0.09377263494572298,fila,chla_mgm2
phi,0.6239431382513956,fila,chla_mgm2
gamma_light,0.30981205722040234,fila,chla_mgm2
gamma_fila,0.11511926295350237,fila,chla_mgm2
phi,0.6435658829024866,fila,chla_mgm2
gamma_light,0.3470928257724393,fila,chla_mgm2
gamma_fila,0.09602015520372655,fila,chla_mgm2
phi,0.6424413981988467,fila,chla_mgm2
gamma_light,0.3204445434781708,fila,chla_mgm2
gamma_fila,0.09520378297684456,fila,chla_mgm2
phi,0.6539258184566783,fila,chla_mgm2
gamma_light,0.31526428259931255,fila,chla_mgm2
gamma_fila,0.09389237298735324,fila,chla_mgm2
phi,0.6363338440327694,fila,chla_mgm2
gamma_light,0.32325177331622,fila,chla_mgm2
gamma_fila,0.09055976926974284,fila,chla_mgm2
phi,0.6423719596113686,fila,chla_mgm2
gamma_light,0.31278065624979934,fila,chla_mgm2
gamma_fila,0.1215116849139511,fila,chla_mgm2
phi,0.6338444867183822,fila,chla_mgm2
gamma_light,0.3063928303793259,fila,chla_mgm2
gamma_fila,0.10624375094396132,fila,chla_mgm2
phi,0.6508525087062377,fila,chla_mgm2
gamma_light,0.33877933740714483,fila,chla_mgm2
gamma_fila,0.12136161045964512,fila,chla_mgm2
phi,0.6549640335271327,fila,chla_mgm2
gamma_light,0.3514210052613047,fila,chla_mgm2
gamma_fila,0.08928277824524646,fila,chla_mgm2
phi,0.6401752753768283,fila,chla_mgm2
gamma_light,0.34842583153407086,fila,chla_mgm2
gamma_fila,0.08399144855189045,fila,chla_mgm2
phi,0.6481598156233273,fila,chla_mgm2
gamma_light,0.3146080393678279,fila,chla_mgm2
gamma_fila,0.1235274375989519,fila,chla_mgm2
phi,0.6356587663098024,fila,chla_mgm2
gamma_light,0.32610432331358175,fila,chla_mgm2
gamma_fila,0.10553327101020105,fila,chla_mgm2
phi,0.6206216196040754,fila,chla_mgm2
gamma_light,0.29956864102818065,fila,chla_mgm2
gamma_fila,0.11021121836198426,fila,chla_mgm2
phi,0.6555135898396413,fila,chla_mgm2
gamma_light,0.33197779390967314,fila,chla_mgm2
gamma_fila,0.09657302067674055,fila,chla_mgm2
phi,0.6451278508139244,fila,chla_mgm2
gamma_light,0.3359982811279998,fila,chla_mgm2
gamma_fila,0.09213868807214891,fila,chla_mgm2
phi,0.6412991862664889,fila,chla_mgm2
gamma_light,0.3119765279078216,fila,chla_mgm2
gamma_fila,0.08076098464353333,fila,chla_mgm2
phi,0.6658779086537673,fila,chla_mgm2
gamma_light,0.2949067613029393,fila,chla_mgm2
gamma_fila,0.11704163230268835,fila,chla_mgm2
phi,0.6194513741687901,fila,chla_mgm2
gamma_light,0.297733314205513,fila,chla_mgm2
gamma_fila,0.10419755193896253,fila,chla_mgm2
phi,0.6682396502926672,fila,chla_mgm2
gamma_light,0.33040443910497275,fila,chla_mgm2
gamma_fila,0.0882709351135403,fila,chla_mgm2
phi,0.657357559598396,fila,chla_mgm2
gamma_light,0.325571922436871,fila,chla_mgm2
gamma_fila,0.08866474951620021,fila,chla_mgm2
phi,0.6333078201287216,fila,chla_mgm2
gamma_light,0.32172629490984406,fila,chla_mgm2
gamma_fila,0.10293683959332639,fila,chla_mgm2
phi,0.6292749562524818,fila,chla_mgm2
gamma_light,0.328107981307229,fila,chla_mgm2
gamma_fila,0.1094616136640452,fila,chla_mgm2
phi,0.5935847130267629,fila,chla_mgm2
gamma_light,0.3166151803598679,fila,chla_mgm2
gamma_fila,0.09967752014447771,fila,chla_mgm2
phi,0.6596883224583079,fila,chla_mgm2
gamma_light,0.33477290170606366,fila,chla_mgm2
gamma_fila,0.10478474742046534,fila,chla_mgm2
phi,0.6551779898139048,fila,chla_mgm2
gamma_light,0.3384178778543914,fila,chla_mgm2
gamma_fila,0.0955356378046083,fila,chla_mgm2
phi,0.6235705710468442,fila,chla_mgm2
gamma_light,0.3231043083761159,fila,chla_mgm2
gamma_fila,0.09489164840755472,fila,chla_mgm2
phi,0.643763025336397,fila,chla_mgm2
gamma_light,0.3291760467748986,fila,chla_mgm2
gamma_fila,0.09278338042269667,fila,chla_mgm2
phi,0.633330116419916,fila,chla_mgm2
gamma_light,0.32070557977530245,fila,chla_mgm2
gamma_fila,0.11327308031589942,fila,chla_mgm2
phi,0.6276657743255801,fila,chla_mgm2
gamma_light,0.32874130622373754,fila,chla_mgm2
gamma_fila,0.10740034516212833,fila,chla_mgm2
phi,0.649373250391766,fila,chla_mgm2
gamma_light,0.32133062317837047,fila,chla_mgm2
gamma_fila,0.11584531570885542,fila,chla_mgm2
phi,0.6550702139557893,fila,chla_mgm2
gamma_light,0.3222207645399737,fila,chla_mgm2
gamma_fila,0.09892629887361451,fila,chla_mgm2
phi,0.6484980601833079,fila,chla_mgm2
gamma_light,0.3075535959596764,fila,chla_mgm2
gamma_fila,0.10359853610740842,fila,chla_mgm2
phi,0.6347182169401706,fila,chla_mgm2
gamma_light,0.3191506826967343,fila,chla_mgm2
gamma_fila,0.07662575367184617,fila,chla_mgm2
phi,0.6578023256235352,fila,chla_mgm2
gamma_light,0.3265200266160131,fila,chla_mgm2
gamma_fila,0.0961971547645981,fila,chla_mgm2
phi,0.6512896371717921,fila,chla_mgm2
gamma_light,0.33230345817955237,fila,chla_mgm2
gamma_fila,0.09041296714542486,fila,chla_mgm2
phi,0.639294201680884,fila,chla_mgm2
gamma_light,0.3227554689788061,fila,chla_mgm2
gamma_fila,0.125487642397172,fila,chla_mgm2
phi,0.6286021083170701,fila,chla_mgm2
gamma_light,0.2875430627728684,fila,chla_mgm2
gamma_fila,0.1199918803394948,fila,chla_mgm2
phi,0.6561596780539171,fila,chla_mgm2
gamma_light,0.3220717006166718,fila,chla_mgm2
gamma_fila,0.10623224477272229,fila,chla_mgm2
phi,0.6454225872162707,fila,chla_mgm2
gamma_light,0.2964747859145696,fila,chla_mgm2
gamma_fila,0.1308421341042614,fila,chla_mgm2
phi,0.6377270779873805,fila,chla_mgm2
gamma_light,0.34132803554504537,fila,chla_mgm2
gamma_fila,0.08601895274499048,fila,chla_mgm2
phi,0.6490428195280982,fila,chla_mgm2
gamma_light,0.33247551725129737,fila,chla_mgm2
gamma_fila,0.10230733929249335,fila,chla_mgm2
phi,0.6607442587163226,fila,chla_mgm2
gamma_light,0.3176052134120938,fila,chla_mgm2
gamma_fila,0.08230996708079943,fila,chla_mgm2
phi,0.640111499587041,fila,chla_mgm2
gamma_light,0.3292082743727824,fila,chla_mgm2
gamma_fila,0.0976572203704503,fila,chla_mgm2
phi,0.6469224445124586,fila,chla_mgm2
gamma_light,0.3479040660305215,fila,chla_mgm2
gamma_fila,0.08819316277164806,fila,chla_mgm2
phi,0.6492695000734812,fila,chla_mgm2
gamma_light,0.31748612159684675,fila,chla_mgm2
gamma_fila,0.09856142326392926,fila,chla_mgm2
phi,0.6366580270695568,fila,chla_mgm2
gamma_light,0.3437083376311447,fila,chla_mgm2
gamma_fila,0.10318994678102836,fila,chla_mgm2
phi,0.6239550141971091,fila,chla_mgm2
gamma_light,0.32086071142012196,fila,chla_mgm2
gamma_fila,0.11248019806305289,fila,chla_mgm2
phi,0.6418266100991307,fila,chla_mgm2
gamma_light,0.30563208006121445,fila,chla_mgm2
gamma_fila,0.11768391297334899,fila,chla_mgm2
phi,0.643905724664653,fila,chla_mgm2
gamma_light,0.3055942643645164,fila,chla_mgm2
gamma_fila,0.11109044996872408,fila,chla_mgm2
phi,0.6484047759107736,fila,chla_mgm2
gamma_light,0.31954404979280593,fila,chla_mgm2
gamma_fila,0.1008630208724569,fila,chla_mgm2
phi,0.5945556143318522,fila,chla_mgm2
gamma_light,0.3265563149878285,fila,chla_mgm2
gamma_fila,0.11339034631874483,fila,chla_mgm2
phi,0.6551722780656986,fila,chla_mgm2
gamma_light,0.318543695411875,fila,chla_mgm2
gamma_fila,0.10335202725217248,fila,chla_mgm2
phi,0.6466106916202585,fila,chla_mgm2
gamma_light,0.3098947115919127,fila,chla_mgm2
gamma_fila,0.1229789250801755,fila,chla_mgm2
phi,0.6432918135655796,fila,chla_mgm2
gamma_light,0.3287519692070572,fila,chla_mgm2
gamma_fila,0.10224151653065457,fila,chla_mgm2
phi,0.6625144144588142,fila,chla_mgm2
gamma_light,0.3410465034492922,fila,chla_mgm2
gamma_fila,0.1105929601278935,fila,chla_mgm2
phi,0.6430425468490653,fila,chla_mgm2
gamma_light,0.32588684858474565,fila,chla_mgm2
gamma_fila,0.09643546239429003,fila,chla_mgm2
phi,0.6343480538501552,fila,chla_mgm2
gamma_light,0.2928170069366345,fila,chla_mgm2
gamma_fila,0.10601267291191821,fila,chla_mgm2
phi,0.6777860702610876,fila,chla_mgm2
gamma_light,0.34467699260742624,fila,chla_mgm2
gamma_fila,0.11717516749651362,fila,chla_mgm2
phi,0.6706604211121597,fila,chla_mgm2
gamma_light,0.3321490775327048,fila,chla_mgm2
gamma_fila,0.10419325176035864,fila,chla_mgm2
phi,0.6665938304506334,fila,chla_mgm2
gamma_light,0.3097033064172375,fila,chla_mgm2
gamma_fila,0.10777127349996267,fila,chla_mgm2
phi,0.6495584891996578,fila,chla_mgm2
gamma_light,0.32183958990916844,fila,chla_mgm2
gamma_fila,0.09743598334772055,fila,chla_mgm2
phi,0.6518666929099519,fila,chla_mgm2
gamma_light,0.30020511090476404,fila,chla_mgm2
gamma_fila,0.11040472580734585,fila,chla_mgm2
phi,0.6464052180675087,fila,chla_mgm2
gamma_light,0.3124212420358384,fila,chla_mgm2
gamma_fila,0.1373342790636951,fila,chla_mgm2
phi,0.6130442062681097,fila,chla_mgm2
gamma_light,0.3191685173413085,fila,chla_mgm2
gamma_fila,0.07671218258623119,fila,chla_mgm2
phi,0.6498680145901296,fila,chla_mgm2
gamma_light,0.31645495645541355,fila,chla_mgm2
gamma_fila,0.08593700848770525,fila,chla_mgm2
phi,0.6229820185298436,fila,chla_mgm2
gamma_light,0.32524970377472373,fila,chla_mgm2
gamma_fila,0.09895651780753982,fila,chla_mgm2
phi,0.6279085553061942,fila,chla_mgm2
gamma_light,0.32068854568957905,fila,chla_mgm2
gamma_fila,0.0835922821580852,fila,chla_mgm2
phi,0.686324233668084,fila,chla_mgm2
gamma_light,0.34198174613452365,fila,chla_mgm2
gamma_fila,0.0751294770977495,fila,chla_mgm2
phi,0.5982753724403319,fila,chla_mgm2
gamma_light,0.29758464088532594,fila,chla_mgm2
gamma_fila,0.11722017932658443,fila,chla_mgm2
phi,0.6610499530063818,fila,chla_mgm2
gamma_light,0.3150757417641875,fila,chla_mgm2
gamma_fila,0.1425079812814155,fila,chla_mgm2
phi,0.6452714328061073,fila,chla_mgm2
gamma_light,0.347797697543568,fila,chla_mgm2
gamma_fila,0.09621362110372174,fila,chla_mgm2
phi,0.6514888449402211,fila,chla_mgm2
gamma_light,0.31494593358288336,fila,chla_mgm2
gamma_fila,0.09731301330877465,fila,chla_mgm2
phi,0.6435288227310114,fila,chla_mgm2
gamma_light,0.33096372595310164,fila,chla_mgm2
gamma_fila,0.08825928334982852,fila,chla_mgm2
phi,0.6098574888663136,fila,chla_mgm2
gamma_light,0.3259700707075004,fila,chla_mgm2
gamma_fila,0.10780338242655682,fila,chla_mgm2
phi,0.6581001941848663,fila,chla_mgm2
gamma_light,0.3395774604047592,fila,chla_mgm2
gamma_fila,0.08484773782111799,fila,chla_mgm2
phi,0.6575076569547872,fila,chla_mgm2
gamma_light,0.3483025139113438,fila,chla_mgm2
gamma_fila,0.10676503224291334,fila,chla_mgm2
phi,0.6405028662712621,fila,chla_mgm2
gamma_light,0.3149002186957718,fila,chla_mgm2
gamma_fila,0.09667707410047414,fila,chla_mgm2
phi,0.6460920793208272,fila,chla_mgm2
gamma_light,0.33841442433580604,fila,chla_mgm2
gamma_fila,0.10843031919603113,fila,chla_mgm2
phi,0.662111701541635,fila,chla_mgm2
gamma_light,0.31773933148129063,fila,chla_mgm2
gamma_fila,0.11252032471337238,fila,chla_mgm2
phi,0.6422743143099979,fila,chla_mgm2
gamma_light,0.3187434527322196,fila,chla_mgm2
gamma_fila,0.12054063625807937,fila,chla_mgm2
phi,0.6389403473245978,fila,chla_mgm2
gamma_light,0.329349032724473,fila,chla_mgm2
gamma_fila,0.08716015932485603,fila,chla_mgm2
phi,0.6416832996955913,fila,chla_mgm2
gamma_light,0.33758540362608125,fila,chla_mgm2
gamma_fila,0.09005779081355468,fila,chla_mgm2
phi,0.6627766653119916,fila,chla_mgm2
gamma_light,0.3552110486322349,fila,chla_mgm2
gamma_fila,0.10634439788528927,fila,chla_mgm2
phi,0.6646023847053001,fila,chla_mgm2
gamma_light,0.3241037175053043,fila,chla_mgm2
gamma_fila,0.10930031383911303,fila,chla_mgm2
phi,0.6394012461579323,fila,chla_mgm2
gamma_light,0.30373258954747884,fila,chla_mgm2
gamma_fila,0.09711502601910475,fila,chla_mgm2
phi,0.6217213920042438,fila,chla_mgm2
gamma_light,0.30128830826383646,fila,chla_mgm2
gamma_fila,0.11392996985183071,fila,chla_mgm2
phi,0.6415086443604657,fila,chla_mgm2
gamma_light,0.2984328415138464,fila,chla_mgm2
gamma_fila,0.11683660883643725,fila,chla_mgm2
phi,0.639939131645755,fila,chla_mgm2
gamma_light,0.33429327104786494,fila,chla_mgm2
gamma_fila,0.07056823068578112,fila,chla_mgm2
phi,0.6388315437308295,fila,chla_mgm2
gamma_light,0.2974494408721193,fila,chla_mgm2
gamma_fila,0.12560371678904375,fila,chla_mgm2
phi,0.6325089627799001,fila,chla_mgm2
gamma_light,0.2924594832235694,fila,chla_mgm2
gamma_fila,0.1342789345882142,fila,chla_mgm2
phi,0.6280571257869532,fila,chla_mgm2
gamma_light,0.3342593935415829,fila,chla_mgm2
gamma_fila,0.09812761903938153,fila,chla_mgm2
phi,0.6344263186748147,fila,chla_mgm2
gamma_light,0.3149223906314,fila,chla_mgm2
gamma_fila,0.09928816295927048,fila,chla_mgm2
phi,0.6753078939106839,fila,chla_mgm2
gamma_light,0.32327026482387466,fila,chla_mgm2
gamma_fila,0.10979608424079201,fila,chla_mgm2
phi,0.6037259933069244,fila,chla_mgm2
gamma_light,0.29357069971664823,fila,chla_mgm2
gamma_fila,0.11066989484360214,fila,chla_mgm2
phi,0.6263789081305439,fila,chla_mgm2
gamma_light,0.3035224411338563,fila,chla_mgm2
gamma_fila,0.1276040101138515,fila,chla_mgm2
phi,0.6516239325392148,fila,chla_mgm2
gamma_light,0.33212347346304627,fila,chla_mgm2
gamma_fila,0.08427739576698297,fila,chla_mgm2
phi,0.6223237822452418,fila,chla_mgm2
gamma_light,0.3108811384520341,fila,chla_mgm2
gamma_fila,0.10255743945961218,fila,chla_mgm2
phi,0.6710455192247021,fila,chla_mgm2
gamma_light,0.30607143473494597,fila,chla_mgm2
gamma_fila,0.10032411430512586,fila,chla_mgm2
phi,0.6697806210176197,fila,chla_mgm2
gamma_light,0.36880990875842695,fila,chla_mgm2
gamma_fila,0.06456285337228795,fila,chla_mgm2
phi,0.6441289743926679,fila,chla_mgm2
gamma_light,0.31630122695622576,fila,chla_mgm2
gamma_fila,0.10082170845612488,fila,chla_mgm2
phi,0.6189663974960568,fila,chla_mgm2
gamma_light,0.31064104900302086,fila,chla_mgm2
gamma_fila,0.11466061376188588,fila,chla_mgm2
phi,0.6445249695272534,fila,chla_mgm2
gamma_light,0.31157110198395493,fila,chla_mgm2
gamma_fila,0.10157048403938566,fila,chla_mgm2
phi,0.6474927073529492,fila,chla_mgm2
gamma_light,0.3295633325833638,fila,chla_mgm2
gamma_fila,0.10443051312678454,fila,chla_mgm2
