parameter,chains,biomass_vars,units
phi,0.6790213542941888,fila,chla_mgm2
gamma_light,0.3759721587104287,fila,chla_mgm2
gamma_fila,0.029764230830578987,fila,chla_mgm2
phi,0.7043090832312424,fila,chla_mgm2
gamma_light,0.3604808740700763,fila,chla_mgm2
gamma_fila,0.06285509479885577,fila,chla_mgm2
phi,0.6914508102928636,fila,chla_mgm2
gamma_light,0.3743914182354925,fila,chla_mgm2
gamma_fila,0.03309657080228,fila,chla_mgm2
phi,0.7072284268041377,fila,chla_mgm2
gamma_light,0.3775919584796287,fila,chla_mgm2
gamma_fila,0.01727454545552041,fila,chla_mgm2
phi,0.6899475981112624,fila,chla_mgm2
gamma_light,0.39745825973050686,fila,chla_mgm2
gamma_fila,0.03889550745350966,fila,chla_mgm2
phi,0.6801236557195597,fila,chla_mgm2
gamma_light,0.3870929620572991,fila,chla_mgm2
gamma_fila,0.008527184704473332,fila,chla_mgm2
phi,0.6635317132953606,fila,chla_mgm2
gamma_light,0.37077616038516814,fila,chla_mgm2
gamma_fila,0.031001799802572765,fila,chla_mgm2
phi,0.6517853766211869,fila,chla_mgm2
gamma_light,0.3547341520265807,fila,chla_mgm2
gamma_fila,0.03472981774178313,fila,chla_mgm2
phi,0.6877677986244362,fila,chla_mgm2
gamma_light,0.3495275624923652,fila,chla_mgm2
gamma_fila,0.06872117762913739,fila,chla_mgm2
phi,0.6977809934332745,fila,chla_mgm2
gamma_light,0.360563273762453,fila,chla_mgm2
gamma_fila,0.04360663333991336,fila,chla_mgm2
phi,0.6802357508248594,fila,chla_mgm2
gamma_light,0.3701650090222089,fila,chla_mgm2
gamma_fila,0.0193122712182851,fila,chla_mgm2
phi,0.677312075107621,fila,chla_mgm2
gamma_light,0.36319208916533763,fila,chla_mgm2
gamma_fila,0.05288374392064321,fila,chla_mgm2
phi,0.6605765674257458,fila,chla_mgm2
gamma_light,0.400761757002718,fila,chla_mgm2
gamma_fila,0.021173142459300985,fila,chla_mgm2
phi,0.68045644710008,fila,chla_mgm2
gamma_light,0.37527671702009346,fila,chla_mgm2
gamma_fila,0.040450676438911023,fila,chla_mgm2
phi,0.7200837572179114,fila,chla_mgm2
gamma_light,0.4114639418588762,fila,chla_mgm2
gamma_fila,0.027870505331544553,fila,chla_mgm2
phi,0.6783245433581815,fila,chla_mgm2
gamma_light,0.36085345470524705,fila,chla_mgm2
gamma_fila,0.028654072822711724,fila,chla_mgm2
phi,0.6629592765955832,fila,chla_mgm2
gamma_light,0.3735679372941267,fila,chla_mgm2
gamma_fila,0.025900054100498962,fila,chla_mgm2
phi,0.686416066250126,fila,chla_mgm2
gamma_light,0.4053972964854722,fila,chla_mgm2
gamma_fila,0.01181127489408952,fila,chla_mgm2
phi,0.6766580114079032,fila,chla_mgm2
gamma_light,0.3672444855721433,fila,chla_mgm2
gamma_fila,0.043767638885034196,fila,chla_mgm2
phi,0.6731781337157808,fila,chla_mgm2
gamma_light,0.37686006903803515,fila,chla_mgm2
gamma_fila,0.05651178397492299,fila,chla_mgm2
phi,0.7197589302937791,fila,chla_mgm2
gamma_light,0.4232645213983836,fila,chla_mgm2
gamma_fila,0.02306994451413384,fila,chla_mgm2
phi,0.7034340491111121,fila,chla_mgm2
gamma_light,0.4006035332163914,fila,chla_mgm2
gamma_fila,0.01124798033411148,fila,chla_mgm2
phi,0.6973347762472832,fila,chla_mgm2
gamma_light,0.3875348091971907,fila,chla_mgm2
gamma_fila,0.039537035423712334,fila,chla_mgm2
phi,0.7148487107881343,fila,chla_mgm2
gamma_light,0.3855321707024353,fila,chla_mgm2
gamma_fila,0.002242150880464189,fila,chla_mgm2
phi,0.6762899057347047,fila,chla_mgm2
gamma_light,0.36116833038981544,fila,chla_mgm2
gamma_fila,0.05757597786715156,fila,chla_mgm2
phi,0.6654150907980104,fila,chla_mgm2
gamma_light,0.34969657419172795,fila,chla_mgm2
gamma_fila,0.03756137928914691,fila,chla_mgm2
phi,0.6819839201611888,fila,chla_mgm2
gamma_light,0.4031042817096929,fila,chla_mgm2
gamma_fila,0.02308288778953551,fila,chla_mgm2
phi,0.6758658932876155,fila,chla_mgm2
gamma_light,0.34448056033149926,fila,chla_mgm2
gamma_fila,0.043594754194323806,fila,chla_mgm2
phi,0.6488953491550156,fila,chla_mgm2
gamma_light,0.37497723033412306,fila,chla_mgm2
gamma_fila,0.02822605323214136,fila,chla_mgm2
phi,0.6890690127263025,fila,chla_mgm2
gamma_light,0.36886203753856395,fila,chla_mgm2
gamma_fila,0.043865326375326266,fila,chla_mgm2
phi,0.6695514276394748,fila,chla_mgm2
gamma_light,0.39254376637333604,fila,chla_mgm2
gamma_fila,0.008291433568450147,fila,chla_mgm2
phi,0.7002307931448746,fila,chla_mgm2
gamma_light,0.3652326458615494,fila,chla_mgm2
gamma_fila,0.0370461710794155,fila,chla_mgm2
phi,0.7140969772189646,fila,chla_mgm2
gamma_light,0.41675221963214043,fila,chla_mgm2
gamma_fila,0.04026432105310497,fila,chla_mgm2
phi,0.693693931043121,fila,chla_mgm2
gamma_light,0.3798262193070917,fila,chla_mgm2
gamma_fila,0.026877905130529307,fila,chla_mgm2
phi,0.6674399664348076,fila,chla_mgm2
gamma_light,0.3615266814648437,fila,chla_mgm2
gamma_fila,0.05849524296711363,fila,chla_mgm2
phi,0.665008133687118,fila,chla_mgm2
gamma_light,0.3607394236844274,fila,chla_mgm2
gamma_fila,0.04098426215651405,fila,chla_mgm2
phi,0.6822603359062862,fila,chla_mgm2
gamma_light,0.37362634589907334,fila,chla_mgm2
gamma_fila,0.022384231649035996,fila,chla_mgm2
phi,0.707911172589575,fila,chla_mgm2
gamma_light,0.40081943056522357,fila,chla_mgm2
gamma_fila,0.018221011826063213,fila,chla_mgm2
phi,0.6666302044206849,fila,chla_mgm2
gamma_light,0.36780966328299847,fila,chla_mgm2
gamma_fila,0.06156271104081472,fila,chla_mgm2
phi,0.6904202494800168,fila,chla_mgm2
gamma_light,0.37262618401270664,fila,chla_mgm2
gamma_fila,0.051531980764261735,fila,chla_mgm2
phi,0.6748889570840824,fila,chla_mgm2
gamma_light,0.38319179182407315,fila,chla_mgm2
gamma_fila,0.054227215822357684,fila,chla_mgm2
phi,0.7013358355247967,fila,chla_mgm2
gamma_light,0.4078404823964287,fila,chla_mgm2
gamma_fila,0.04411331813982624,fila,chla_mgm2
phi,0.7205077488314833,fila,chla_mgm2
gamma_light,0.4171860614698451,fila,chla_mgm2
gamma_fila,0.005112279877165773,fila,chla_mgm2
phi,0.6683266159539688,fila,chla_mgm2
gamma_light,0.37034693541605795,fila,chla_mgm2
gamma_fila,0.0563348068843949,fila,chla_mgm2
phi,0.7034484577233416,fila,chla_mgm2
gamma_light,0.4060011947115452,fila,chla_mgm2
gamma_fila,0.0374312934472806,fila,chla_mgm2
phi,0.6766564027180099,fila,chla_mgm2
gamma_light,0.36595211156060015,fila,chla_mgm2
gamma_fila,0.03441837890119949,fila,chla_mgm2
phi,0.6949953841630973,fila,chla_mgm2
gamma_light,0.4148642099465614,fila,chla_mgm2
gamma_fila,0.052824426209778334,fila,chla_mgm2
phi,0.7076282111582051,fila,chla_mgm2
gamma_light,0.35910417584194926,fila,chla_mgm2
gamma_fila,0.043521447772593876,fila,chla_mgm2
phi,0.6898819008013582,fila,chla_mgm2
gamma_light,0.38842914064797224,fila,chla_mgm2
gamma_fila,0.0211772442997745,fila,chla_mgm2
phi,0.6911570058307241,fila,chla_mgm2
gamma_light,0.34028011695517124,fila,chla_mgm2
gamma_fila,0.04400813172830907,fila,chla_mgm2
phi,0.6957740785392892,fila,chla_mgm2
gamma_light,0.38308602903176536,fila,chla_mgm2
gamma_fila,0.03953135772731269,fila,chla_mgm2
phi,0.6835997101207607,fila,chla_mgm2
gamma_light,0.3802678226150038,fila,chla_mgm2
gamma_fila,0.053050198187519854,fila,chla_mgm2
phi,0.6822188029180544,fila,chla_mgm2
gamma_light,0.3725901198441709,fila,chla_mgm2
gamma_fila,0.04783508359464854,fila,chla_mgm2
phi,0.6921482374102124,fila,chla_mgm2
gamma_light,0.39097981060530673,fila,chla_mgm2
gamma_fila,0.022125544391185845,fila,chla_mgm2
phi,0.6904015977752208,fila,chla_mgm2
gamma_light,0.3974494601230626,fila,chla_mgm2
gamma_fila,0.019001290744545034,fila,chla_mgm2
phi,0.7161312970509954,fila,chla_mgm2
gamma_light,0.38007074630026144,fila,chla_mgm2
gamma_fila,0.05170249856152226,fila,chla_mgm2
phi,0.6803905322797033,fila,chla_mgm2
gamma_light,0.364379137897711,fila,chla_mgm2
gamma_fila,0.015489092817749078,fila,chla_mgm2
phi,0.6664384729208235,fila,chla_mgm2
gamma_light,0.378051699501684,fila,chla_mgm2
gamma_fila,0.04732422123084272,fila,chla_mgm2
phi,0.6812116419628121,fila,chla_mgm2
gamma_light,0.33200883157981087,fila,chla_mgm2
gamma_fila,0.032118728720062946,fila,chla_mgm2
phi,0.6583388156930697,fila,chla_mgm2
gamma_light,0.36329881032853417,fila,chla_mgm2
gamma_fila,0.0479365981243946,fila,chla_mgm2
phi,0.6892245269831571,fila,chla_mgm2
gamma_light,0.3677831396471211,fila,chla_mgm2
gamma_fila,0.035713327288261085,fila,chla_mgm2
phi,0.7048781298284068,fila,chla_mgm2
gamma_light,0.3796158889633857,fila,chla_mgm2
gamma_fila,0.046825574396941017,fila,chla_mgm2
phi,0.6894569693928502,fila,chla_mgm2
gamma_light,0.3575337503655059,fila,chla_mgm2
gamma_fila,0.04065567328981471,fila,chla_mgm2
phi,0.7170810855477998,fila,chla_mgm2
gamma_light,0.39962683327789106,fila,chla_mgm2
gamma_fila,0.03762508858430818,fila,chla_mgm2
phi,0.6853068618959831,fila,chla_mgm2
gamma_light,0.3732347805595605,fila,chla_mgm2
gamma_fila,0.047608258457596205,fila,chla_mgm2
phi,0.6572231030431365,fila,chla_mgm2
gamma_light,0.3787041271620771,fila,chla_mgm2
gamma_fila,-0.005238690492827234,fila,chla_mgm2
phi,0.7048104614000967,fila,chla_mgm2
gamma_light,0.382407332320127,fila,chla_mgm2
gamma_fila,0.038630219835189314,fila,chla_mgm2
phi,0.673696781676191,fila,chla_mgm2
gamma_light,0.35511245378290235,fila,chla_mgm2
gamma_fila,0.04958294074811176,fila,chla_mgm2
phi,0.6790198509710424,fila,chla_mgm2
gamma_light,0.36310878478685515,fila,chla_mgm2
gamma_fila,0.03284234029768822,fila,chla_mgm2
phi,0.6691407329004955,fila,chla_mgm2
gamma_light,0.38820360221799927,fila,chla_mgm2
gamma_fila,0.03252496239594342,fila,chla_mgm2
phi,0.690162662813391,fila,chla_mgm2
gamma_light,0.3651962897249152,fila,chla_mgm2
gamma_fila,0.07367685289167808,fila,chla_mgm2
phi,0.7032190907749549,fila,chla_mgm2
gamma_light,0.3938607019316932,fila,chla_mgm2
gamma_fila,0.017957627605313876,fila,chla_mgm2
phi,0.6719172747046552,fila,chla_mgm2
gamma_light,0.3647862530314686,fila,chla_mgm2
gamma_fila,0.03931222591723175,fila,chla_mgm2
phi,0.6751937722117447,fila,chla_mgm2
gamma_light,0.3593016390405522,fila,chla_mgm2
gamma_fila,0.04121274361295099,fila,chla_mgm2
phi,0.6900823924739702,fila,chla_mgm2
gamma_light,0.3718547575438685,fila,chla_mgm2
gamma_fila,0.02912892885895723,fila,chla_mgm2
phi,0.6920490682322092,fila,chla_mgm2
gamma_light,0.35494359809939174,fila,chla_mgm2
gamma_fila,0.024907084842365198,fila,chla_mgm2
phi,0.6644949975283762,fila,chla_mgm2
gamma_light,0.34829031864741616,fila,chla_mgm2
gamma_fila,0.07233398315862011,fila,chla_mgm2
phi,0.6827348905614815,fila,chla_mgm2
gamma_light,0.3548987573323465,fila,chla_mgm2
gamma_fila,0.05091688802168612,fila,chla_mgm2
phi,0.6819064720999815,fila,chla_mgm2
gamma_light,0.35246162810106196,fila,chla_mgm2
gamma_fila,0.027658398393979808,fila,chla_mgm2
phi,0.6823966175303539,fila,chla_mgm2
gamma_light,0.37864016301111175,fila,chla_mgm2
gamma_fila,0.03181687143201843,fila,chla_mgm2
phi,0.6807576942519276,fila,chla_mgm2
gamma_light,0.3555203241341381,fila,chla_mgm2
gamma_fila,0.05814415174610274,fila,chla_mgm2
phi,0.711665554936406,fila,chla_mgm2
gamma_light,0.42292112748387095,fila,chla_mgm2
gamma_fila,0.040275288591653184,fila,chla_mgm2
phi,0.6749890639279039,fila,chla_mgm2
gamma_light,0.36128385986523837,fila,chla_mgm2
gamma_fila,0.055257076023504895,fila,chla_mgm2
phi,0.6870826628465903,fila,chla_mgm2
gamma_light,0.3522652326172894,fila,chla_mgm2
gamma_fila,0.05179854402644992,fila,chla_mgm2
phi,0.6829900994042686,fila,chla_mgm2
gamma_light,0.3877766084133574,fila,chla_mgm2
gamma_fila,0.007884235754027065,fila,chla_mgm2
phi,0.6965527442893231,fila,chla_mgm2
gamma_light,0.37730318267128976,fila,chla_mgm2
gamma_fila,0.03621728266598615,fila,chla_mgm2
phi,0.691660303080351,fila,chla_mgm2
gamma_light,0.39849752985454995,fila,chla_mgm2
gamma_fila,0.0329681959865395,fila,chla_mgm2
phi,0.7119341252644508,fila,chla_mgm2
gamma_light,0.4166777045809754,fila,chla_mgm2
gamma_fila,0.01782177982973206,fila,chla_mgm2
phi,0.7213942712562003,fila,chla_mgm2
gamma_light,0.39878108759097053,fila,chla_mgm2
gamma_fila,0.0517632788483354,fila,chla_mgm2
phi,0.6922951788818685,fila,chla_mgm2
gamma_light,0.3633188257744821,fila,chla_mgm2
gamma_fila,0.030499052095586347,fila,chla_mgm2
phi,0.6805154210932962,fila,chla_mgm2
gamma_light,0.36803950008142955,fila,chla_mgm2
gamma_fila,0.06379629994582128,fila,chla_mgm2
phi,0.687992490840492,fila,chla_mgm2
gamma_light,0.3912847255678198,fila,chla_mgm2
gamma_fila,0.012789806658344031,fila,chla_mgm2
phi,0.7070568247190483,fila,chla_mgm2
gamma_light,0.3739377723107899,fila,chla_mgm2
gamma_fila,0.04293741770285091,fila,chla_mgm2
phi,0.6844862161242815,fila,chla_mgm2
gamma_light,0.3743558978140883,fila,chla_mgm2
gamma_fila,0.03736772461241596,fila,chla_mgm2
phi,0.6759378128209638,fila,chla_mgm2
gamma_light,0.35697468394375353,fila,chla_mgm2
gamma_fila,0.05999362766126782,fila,chla_mgm2
phi,0.7034520254225097,fila,chla_mgm2
gamma_light,0.37033391018308215,fila,chla_mgm2
gamma_fila,0.008325288045767374,fila,chla_mgm2
phi,0.687345505402078,fila,chla_mgm2
gamma_light,0.35244565021607727,fila,chla_mgm2
gamma_fila,0.06570147888965407,fila,chla_mgm2
phi,0.7002035517836209,fila,chla_mgm2
gamma_light,0.38230516092089833,fila,chla_mgm2
gamma_fila,0.04499926183725352,fila,chla_mgm2
phi,0.693250783935834,fila,chla_mgm2
gamma_light,0.3927291628090732,fila,chla_mgm2
gamma_fila,0.013263201798923123,fila,chla_mgm2
phi,0.6659763185745375,fila,chla_mgm2
gamma_light,0.379087020654512,fila,chla_mgm2
gamma_fila,0.05051784352519036,fila,chla_mgm2
phi,0.679871336942628,fila,chla_mgm2
gamma_light,0.3537613764082303,fila,chla_mgm2
gamma_fila,0.0467416097935481,fila,chla_mgm2
phi,0.6495290737805735,fila,chla_mgm2
gamma_light,0.35099458722363364,fila,chla_mgm2
gamma_fila,0.05648851306919416,fila,chla_mgm2
phi,0.6973256587062681,fila,chla_mgm2
gamma_light,0.364996661366659,fila,chla_mgm2
gamma_fila,0.03903800083069776,fila,chla_mgm2
phi,0.6898039835009642,fila,chla_mgm2
gamma_light,0.3874948793410109,fila,chla_mgm2
gamma_fila,-0.007691537753210332,fila,chla_mgm2
phi,0.6923040279839857,fila,chla_mgm2
gamma_light,0.3456626741827132,fila,chla_mgm2
gamma_fila,0.04270596173407052,fila,chla_mgm2
phi,0.6870317766524643,fila,chla_mgm2
gamma_light,0.377539549680479,fila,chla_mgm2
gamma_fila,0.029108595032652836,fila,chla_mgm2
phi,0.7007937440742001,fila,chla_mgm2
gamma_light,0.40375558001927153,fila,chla_mgm2
gamma_fila,0.0019293929012426444,fila,chla_mgm2
phi,0.6781487332762075,fila,chla_mgm2
gamma_light,0.37020973120754486,fila,chla_mgm2
gamma_fila,0.04187953385273099,fila,chla_mgm2
phi,0.7122832173501269,fila,chla_mgm2
gamma_light,0.3919356578056256,fila,chla_mgm2
gamma_fila,0.025575088368869098,fila,chla_mgm2
phi,0.670587589379152,fila,chla_mgm2
gamma_light,0.39184441274695847,fila,chla_mgm2
gamma_fila,0.03798282575925908,fila,chla_mgm2
phi,0.6655112055255208,fila,chla_mgm2
gamma_light,0.3833624121886245,fila,chla_mgm2
gamma_fila,0.034894264338496433,fila,chla_mgm2
phi,0.7097005244750019,fila,chla_mgm2
gamma_light,0.35504543188409327,fila,chla_mgm2
gamma_fila,0.03762929328204403,fila,chla_mgm2
phi,0.7014684574273754,fila,chla_mgm2
gamma_light,0.3647899775316382,fila,chla_mgm2
gamma_fila,0.044251495823663924,fila,chla_mgm2
phi,0.6942740896977027,fila,chla_mgm2
gamma_light,0.3618296393251767,fila,chla_mgm2
gamma_fila,0.058801696491022376,fila,chla_mgm2
phi,0.6974826939102934,fila,chla_mgm2
gamma_light,0.357718921885883,fila,chla_mgm2
gamma_fila,0.03461346959426643,fila,chla_mgm2
phi,0.6805884538408434,fila,chla_mgm2
gamma_light,0.3661972001180538,fila,chla_mgm2
gamma_fila,0.01267052396815303,fila,chla_mgm2
phi,0.6999499039379448,fila,chla_mgm2
gamma_light,0.4022685664719565,fila,chla_mgm2
gamma_fila,0.04138658954384514,fila,chla_mgm2
phi,0.6899992790559064,fila,chla_mgm2
gamma_light,0.3656823777101793,fila,chla_mgm2
gamma_fila,0.031959190100880684,fila,chla_mgm2
phi,0.6837654377932721,fila,chla_mgm2
gamma_light,0.3867743536646463,fila,chla_mgm2
gamma_fila,0.02589067918439609,fila,chla_mgm2
phi,0.6826588282561787,fila,chla_mgm2
gamma_light,0.361116452895058,fila,chla_mgm2
gamma_fila,0.05802996677946321,fila,chla_mgm2
phi,0.6785142150457805,fila,chla_mgm2
gamma_light,0.3677297657955544,fila,chla_mgm2
gamma_fila,0.03945378069966644,fila,chla_mgm2
phi,0.6794648873993904,fila,chla_mgm2
gamma_light,0.3778959919555886,fila,chla_mgm2
gamma_fila,0.055524874949362105,fila,chla_mgm2
phi,0.6805954756486792,fila,chla_mgm2
gamma_light,0.36225349644921484,fila,chla_mgm2
gamma_fila,0.06590814805064603,fila,chla_mgm2
phi,0.6699153333372329,fila,chla_mgm2
gamma_light,0.37389199469921025,fila,chla_mgm2
gamma_fila,0.031858289504411066,fila,chla_mgm2
phi,0.6764917648155339,fila,chla_mgm2
gamma_light,0.3898572968825307,fila,chla_mgm2
gamma_fila,0.038127569471090805,fila,chla_mgm2
phi,0.6979510071256821,fila,chla_mgm2
gamma_light,0.3771553091361353,fila,chla_mgm2
gamma_fila,0.020823474104664376,fila,chla_mgm2
phi,0.6700146292555738,fila,chla_mgm2
gamma_light,0.36401221388094684,fila,chla_mgm2
gamma_fila,0.07425733020703908,fila,chla_mgm2
phi,0.7028567451064203,fila,chla_mgm2
gamma_light,0.3910406083877545,fila,chla_mgm2
gamma_fila,0.03350788009593897,fila,chla_mgm2
phi,0.6851802198349034,fila,chla_mgm2
gamma_light,0.3739693075999813,fila,chla_mgm2
gamma_fila,0.062411880891157984,fila,chla_mgm2
phi,0.6593143725071405,fila,chla_mgm2
gamma_light,0.3466511459971048,fila,chla_mgm2
gamma_fila,0.040858816472491705,fila,chla_mgm2
phi,0.691714765184086,fila,chla_mgm2
gamma_light,0.3854077545449715,fila,chla_mgm2
gamma_fila,0.018256972191009656,fila,chla_mgm2
phi,0.6946236986847919,fila,chla_mgm2
gamma_light,0.3750830916692355,fila,chla_mgm2
gamma_fila,0.05319694716539791,fila,chla_mgm2
phi,0.6797747482303796,fila,chla_mgm2
gamma_light,0.35234559978842417,fila,chla_mgm2
gamma_fila,0.034376939503333946,fila,chla_mgm2
phi,0.6566216158111094,fila,chla_mgm2
gamma_light,0.37423189381639654,fila,chla_mgm2
gamma_fila,0.022622780746517145,fila,chla_mgm2
phi,0.71502143810122,fila,chla_mgm2
gamma_light,0.37321757334184474,fila,chla_mgm2
gamma_fila,0.04560104390008517,fila,chla_mgm2
phi,0.6915202014453685,fila,chla_mgm2
gamma_light,0.36124336382727285,fila,chla_mgm2
gamma_fila,0.00448708766798348,fila,chla_mgm2
phi,0.6715294407462282,fila,chla_mgm2
gamma_light,0.37500263931247346,fila,chla_mgm2
gamma_fila,0.07183410337260224,fila,chla_mgm2
phi,0.691372629927595,fila,chla_mgm2
gamma_light,0.36465101811059597,fila,chla_mgm2
gamma_fila,0.04447303424842094,fila,chla_mgm2
phi,0.6611164411774041,fila,chla_mgm2
gamma_light,0.3640629613780929,fila,chla_mgm2
gamma_fila,0.030818204706519536,fila,chla_mgm2
phi,0.7066609568668527,fila,chla_mgm2
gamma_light,0.38820697203363363,fila,chla_mgm2
gamma_fila,0.020596388037416157,fila,chla_mgm2
phi,0.6626063029818507,fila,chla_mgm2
gamma_light,0.3716430520388536,fila,chla_mgm2
gamma_fila,0.0375035578490007,fila,chla_mgm2
phi,0.6976328742665691,fila,chla_mgm2
gamma_light,0.3935706709118775,fila,chla_mgm2
gamma_fila,0.025031293878656106,fila,chla_mgm2
phi,0.6840561114931006,fila,chla_mgm2
gamma_light,0.36313464018867453,fila,chla_mgm2
gamma_fila,0.02773838353052714,fila,chla_mgm2
phi,0.6850780120398123,fila,chla_mgm2
gamma_light,0.37039958508358656,fila,chla_mgm2
gamma_fila,0.024178626014343684,fila,chla_mgm2
phi,0.7004666030406386,fila,chla_mgm2
gamma_light,0.3891981325515027,fila,chla_mgm2
gamma_fila,0.048174191811371045,fila,chla_mgm2
phi,0.7159683379861135,fila,chla_mgm2
gamma_light,0.36052004114701514,fila,chla_mgm2
gamma_fila,0.04276268362711256,fila,chla_mgm2
phi,0.6762090096710809,fila,chla_mgm2
gamma_light,0.35733512307631066,fila,chla_mgm2
gamma_fila,0.03689583035081633,fila,chla_mgm2
phi,0.685130787822595,fila,chla_mgm2
gamma_light,0.35952490264156955,fila,chla_mgm2
gamma_fila,0.019747310065291557,fila,chla_mgm2
phi,0.6916131625447348,fila,chla_mgm2
gamma_light,0.36807955120346614,fila,chla_mgm2
gamma_fila,0.08023294685364106,fila,chla_mgm2
phi,0.6955557606911787,fila,chla_mgm2
gamma_light,0.3826614605010946,fila,chla_mgm2
gamma_fila,0.030357004817890276,fila,chla_mgm2
phi,0.6917988789286588,fila,chla_mgm2
gamma_light,0.3731646309539622,fila,chla_mgm2
gamma_fila,0.03450011356555198,fila,chla_mgm2
phi,0.6756338240168361,fila,chla_mgm2
gamma_light,0.3519289832451,fila,chla_mgm2
gamma_fila,0.01612934221938048,fila,chla_mgm2
phi,0.6789350899955854,fila,chla_mgm2
gamma_light,0.37076912857185595,fila,chla_mgm2
gamma_fila,0.05189986367645784,fila,chla_mgm2
phi,0.691158145878164,fila,chla_mgm2
gamma_light,0.3696287281705814,fila,chla_mgm2
gamma_fila,0.032665053014015434,fila,chla_mgm2
phi,0.6936480094797632,fila,chla_mgm2
gamma_light,0.37266669259229274,fila,chla_mgm2
gamma_fila,0.033162142344227846,fila,chla_mgm2
phi,0.6986630723504983,fila,chla_mgm2
gamma_light,0.3867663770755934,fila,chla_mgm2
gamma_fila,0.034406118895209385,fila,chla_mgm2
phi,0.6627885090568395,fila,chla_mgm2
gamma_light,0.3757583907536335,fila,chla_mgm2
gamma_fila,0.06235626234630552,fila,chla_mgm2
phi,0.6884365066427607,fila,chla_mgm2
gamma_light,0.3748211409312491,fila,chla_mgm2
gamma_fila,0.045501648293672176,fila,chla_mgm2
phi,0.6995351765147337,fila,chla_mgm2
gamma_light,0.38490657225635494,fila,chla_mgm2
gamma_fila,0.03570380821036704,fila,chla_mgm2
phi,0.7043696417075932,fila,chla_mgm2
gamma_light,0.3837925820813536,fila,chla_mgm2
gamma_fila,0.016142593478747306,fila,chla_mgm2
phi,0.7056868889928549,fila,chla_mgm2
