parameter,chains,biomass_vars,units
phi,0.6636594679372109,fila,chla_mgm2
gamma_light,0.3293349852161128,fila,chla_mgm2
gamma_fila,0.04770278350114243,fila,chla_mgm2
phi,0.6992881279697556,fila,chla_mgm2
gamma_light,0.40269823411218036,fila,chla_mgm2
gamma_fila,-0.01239257794370988,fila,chla_mgm2
phi,0.656648275635922,fila,chla_mgm2
gamma_light,0.39714851870963763,fila,chla_mgm2
gamma_fila,0.03623993547106225,fila,chla_mgm2
phi,0.6761455698004771,fila,chla_mgm2
gamma_light,0.366816345805044,fila,chla_mgm2
gamma_fila,0.021161215314721885,fila,chla_mgm2
phi,0.6805901100887941,fila,chla_mgm2
gamma_light,0.38558836448218503,fila,chla_mgm2
gamma_fila,0.014616178695739375,fila,chla_mgm2
phi,0.68406844974223735,fila,chla_mgm2
gamma_light,0.3514260233300631,fila,chla_mgm2
gamma_fila,0.06599134390149301,fila,chla_mgm2
phi,0.716405170006502,fila,chla_mgm2
gamma_light,0.36722218768721643,fila,chla_mgm2
gamma_fila,0.06496196464108812,fila,chla_mgm2
phi,0.6915792986377801,fila,chla_mgm2
gamma_light,0.38415553754912707,fila,chla_mgm2
gamma_fila,0.016088943676025633,fila,chla_mgm2
phi,0.669514806710333,fila,chla_mgm2
gamma_light,0.38041321143188955,fila,chla_mgm2
gamma_fila,0.054697445729644086,fila,chla_mgm2
phi,0.6800020112616209,fila,chla_mgm2
gamma_light,0.37250442868182965,fila,chla_mgm2
gamma_fila,0.035963671266277746,fila,chla_mgm2
phi,0.6646275160798233,fila,chla_mgm2
gamma_light,0.3583934966346972,fila,chla_mgm2
gamma_fila,0.033114878183536686,fila,chla_mgm2
phi,0.7018053147035315,fila,chla_mgm2
gamma_light,0.39133798794133784,fila,chla_mgm2
gamma_fila,0.027665873223252164,fila,chla_mgm2
phi,0.6844494264221584,fila,chla_mgm2
gamma_light,0.3939969853480934,fila,chla_mgm2
gamma_fila,0.03918466956311904,fila,chla_mgm2
phi,0.6941732899614927,fila,chla_mgm2
gamma_light,0.36454993812596165,fila,chla_mgm2
gamma_fila,0.0065462717649369395,fila,chla_mgm2
phi,0.6940232308672631,fila,chla_mgm2
gamma_light,0.38958675918090324,fila,chla_mgm2
gamma_fila,0.03551764498524634,fila,chla_mgm2
phi,0.7409122188322405,fila,chla_mgm2
gamma_light,0.3867967137061404,fila,chla_mgm2
gamma_fila,0.033142592486405324,fila,chla_mgm2
phi,0.6889675316520976,fila,chla_mgm2
gamma_light,0.35409770798416046,fila,chla_mgm2
gamma_fila,0.04835427990412709,fila,chla_mgm2
phi,0.663271388641817,fila,chla_mgm2
gamma_light,0.38023775450260133,fila,chla_mgm2
gamma_fila,0.04420664890930591,fila,chla_mgm2
phi,0.6986610329687141,fila,chla_mgm2
gamma_light,0.4120446314977123,fila,chla_mgm2
gamma_fila,-0.0016446393153320695,fila,chla_mgm2
phi,0.6736595481085718,fila,chla_mgm2
gamma_light,0.38106237477934846,fila,chla_mgm2
gamma_fila,0.00849679605092194,fila,chla_mgm2
phi,0.6799009690282357,fila,chla_mgm2
gamma_light,0.3525226298227735,fila,chla_mgm2
gamma_fila,0.04749351793270902,fila,chla_mgm2
phi,0.6621080157690498,fila,chla_mgm2
gamma_light,0.3611120688273292,fila,chla_mgm2
gamma_fila,0.040035120573607155,fila,chla_mgm2
phi,0.6829768538615644,fila,chla_mgm2
gamma_light,0.3937866617496751,fila,chla_mgm2
gamma_fila,0.04143418716920934,fila,chla_mgm2
phi,0.6824180081566251,fila,chla_mgm2
gamma_light,0.40302093842594805,fila,chla_mgm2
gamma_fila,0.014419127104780015,fila,chla_mgm2
phi,0.7061997236320732,fila,chla_mgm2
gamma_light,0.39879568930790593,fila,chla_mgm2
gamma_fila,0.03623634405144342,fila,chla_mgm2
phi,0.6796132500709146,fila,chla_mgm2
gamma_light,0.3561802981630649,fila,chla_mgm2
gamma_fila,0.04126768334552783,fila,chla_mgm2
phi,0.670143886844915,fila,chla_mgm2
gamma_light,0.372521563515354,fila,chla_mgm2
gamma_fila,-0.004988139028654476,fila,chla_mgm2
phi,0.686041936067261,fila,chla_mgm2
gamma_light,0.3987131148136962,fila,chla_mgm2
gamma_fila,0.012077456415726287,fila,chla_mgm2
phi,0.6937474688982881,fila,chla_mgm2
gamma_light,0.36926212311576356,fila,chla_mgm2
gamma_fila,0.0233430615142727,fila,chla_mgm2
phi,0.674421985365129,fila,chla_mgm2
gamma_light,0.3789143291011329,fila,chla_mgm2
gamma_fila,0.04075668289242121,fila,chla_mgm2
phi,0.6789169135635943,fila,chla_mgm2
gamma_light,0.37809390883505406,fila,chla_mgm2
gamma_fila,0.06558163213795036,fila,chla_mgm2
phi,0.6616605488326001,fila,chla_mgm2
gamma_light,0.3548604497568663,fila,chla_mgm2
gamma_fila,0.04818501965606639,fila,chla_mgm2
phi,0.6857314452873747,fila,chla_mgm2
gamma_light,0.34839369354267474,fila,chla_mgm2
gamma_fila,0.0637947227963765,fila,chla_mgm2
phi,0.7084676784009702,fila,chla_mgm2
gamma_light,0.37064155977122226,fila,chla_mgm2
gamma_fila,0.053720395462450256,fila,chla_mgm2
phi,0.7181229869836682,fila,chla_mgm2
gamma_light,0.3949028783965163,fila,chla_mgm2
gamma_fila,0.037405097518471056,fila,chla_mgm2
phi,0.7101163833295026,fila,chla_mgm2
gamma_light,0.3874326431938461,fila,chla_mgm2
gamma_fila,0.04008347423618703,fila,chla_mgm2
phi,0.7204720437581733,fila,chla_mgm2
gamma_light,0.4068172708607603,fila,chla_mgm2
gamma_fila,0.02070898971518608,fila,chla_mgm2
phi,0.6517519095211148,fila,chla_mgm2
gamma_light,0.35925755109337454,fila,chla_mgm2
gamma_fila,0.040039943168954935,fila,chla_mgm2
phi,0.6871515380815648,fila,chla_mgm2
gamma_light,0.37416001389063014,fila,chla_mgm2
gamma_fila,0.04033241877645117,fila,chla_mgm2
phi,0.6880661595588051,fila,chla_mgm2
gamma_light,0.34957573003835846,fila,chla_mgm2
gamma_fila,0.0628919434404915,fila,chla_mgm2
phi,0.6917399128308406,fila,chla_mgm2
gamma_light,0.38563729792535517,fila,chla_mgm2
gamma_fila,0.03643942949616189,fila,chla_mgm2
phi,0.6851556832210539,fila,chla_mgm2
gamma_light,0.3474807196929259,fila,chla_mgm2
gamma_fila,0.035601025748750334,fila,chla_mgm2
phi,0.6843818547753038,fila,chla_mgm2
gamma_light,0.3825799670703948,fila,chla_mgm2
gamma_fila,0.047472563003200414,fila,chla_mgm2
phi,0.7005602911876787,fila,chla_mgm2
gamma_light,0.36079728395938854,fila,chla_mgm2
gamma_fila,0.059270748163081206,fila,chla_mgm2
phi,0.6631149718125877,fila,chla_mgm2
gamma_light,0.38457749950146436,fila,chla_mgm2
gamma_fila,0.04608409054646132,fila,chla_mgm2
phi,0.6569704386468981,fila,chla_mgm2
gamma_light,0.36105426119636064,fila,chla_mgm2
gamma_fila,0.02716641540327802,fila,chla_mgm2
phi,0.6627580843563308,fila,chla_mgm2
gamma_light,0.3590100444082264,fila,chla_mgm2
gamma_fila,0.05593487104604624,fila,chla_mgm2
phi,0.6863589010716928,fila,chla_mgm2
gamma_light,0.37975775534451484,fila,chla_mgm2
gamma_fila,0.04438023146697674,fila,chla_mgm2
phi,0.6944492840652947,fila,chla_mgm2
gamma_light,0.3933472056756891,fila,chla_mgm2
gamma_fila,0.01189128011891213,fila,chla_mgm2
phi,0.7058335788486695,fila,chla_mgm2
gamma_light,0.38592518367301343,fila,chla_mgm2
gamma_fila,0.06717039307422713,fila,chla_mgm2
phi,0.6643451805887834,fila,chla_mgm2
gamma_light,0.37141049764451733,fila,chla_mgm2
gamma_fila,-0.0022016630841379474,fila,chla_mgm2
phi,0.6899393306263546,fila,chla_mgm2
gamma_light,0.34917061779755026,fila,chla_mgm2
gamma_fila,0.04527165541827457,fila,chla_mgm2
phi,0.7048532821663056,fila,chla_mgm2
gamma_light,0.3989081518342003,fila,chla_mgm2
gamma_fila,0.02255610531604427,fila,chla_mgm2
phi,0.6989544656344245,fila,chla_mgm2
gamma_light,0.3606390988961591,fila,chla_mgm2
gamma_fila,0.04043636698188476,fila,chla_mgm2
phi,0.684241955706295,fila,chla_mgm2
gamma_light,0.3683145768466313,fila,chla_mgm2
gamma_fila,0.03011662623450527,fila,chla_mgm2
phi,0.677841126452297,fila,chla_mgm2
gamma_light,0.37026517290076855,fila,chla_mgm2
gamma_fila,0.0411060902910317,fila,chla_mgm2
phi,0.6813171553746644,fila,chla_mgm2
gamma_light,0.3645912648486998,fila,chla_mgm2
gamma_fila,0.02117379313114366,fila,chla_mgm2
phi,0.6926354164933346,fila,chla_mgm2
gamma_light,0.37837735795074245,fila,chla_mgm2
gamma_fila,0.018230106168969,fila,chla_mgm2
phi,0.663582139691469,fila,chla_mgm2
gamma_light,0.3692719926164933,fila,chla_mgm2
gamma_fila,0.008200536239762767,fila,chla_mgm2
phi,0.672371143270325,fila,chla_mgm2
gamma_light,0.3493150421451314,fila,chla_mgm2
gamma_fila,-0.0034420558529126995,fila,chla_mgm2
phi,0.6916231910917744,fila,chla_mgm2
gamma_light,0.3469722442541793,fila,chla_mgm2
gamma_fila,0.03814283726626196,fila,chla_mgm2
phi,0.6858808104354621,fila,chla_mgm2
gamma_light,0.38689852049616397,fila,chla_mgm2
gamma_fila,0.023805526338794993,fila,chla_mgm2
phi,0.7031571506304285,fila,chla_mgm2
gamma_light,0.3712755156772551,fila,chla_mgm2
gamma_fila,0.009309592061374501,fila,chla_mgm2
phi,0.6950157206098679,fila,chla_mgm2
gamma_light,0.3594703919960575,fila,chla_mgm2
gamma_fila,0.043199557551814705,fila,chla_mgm2
phi,0.6769513490201521,fila,chla_mgm2
gamma_light,0.37583204687063765,fila,chla_mgm2
gamma_fila,-1.0205483457780339e-4,fila,chla_mgm2
phi,0.6935528524265074,fila,chla_mgm2
gamma_light,0.3998164595837136,fila,chla_mgm2
gamma_fila,0.023214597786236014,fila,chla_mgm2
phi,0.7019486196204833,fila,chla_mgm2
gamma_light,0.3957628389456358,fila,chla_mgm2
gamma_fila,0.027131974939231793,fila,chla_mgm2
phi,0.6967121176562675,fila,chla_mgm2
gamma_light,0.3870558968334421,fila,chla_mgm2
gamma_fila,0.029403031996871117,fila,chla_mgm2
phi,0.6752178966041554,fila,chla_mgm2
gamma_light,0.39079174757132695,fila,chla_mgm2
gamma_fila,0.020291236602806226,fila,chla_mgm2
phi,0.6795513471645334,fila,chla_mgm2
gamma_light,0.3608711934778309,fila,chla_mgm2
gamma_fila,0.04639938072379816,fila,chla_mgm2
phi,0.6808924712350415,fila,chla_mgm2
gamma_light,0.3345925413180745,fila,chla_mgm2
gamma_fila,0.06284260491727314,fila,chla_mgm2
phi,0.6860519357831999,fila,chla_mgm2
gamma_light,0.3513320659220881,fila,chla_mgm2
gamma_fila,0.06000841348163379,fila,chla_mgm2
phi,0.7034145494887171,fila,chla_mgm2
gamma_light,0.37174736800943614,fila,chla_mgm2
gamma_fila,0.017832635406518454,fila,chla_mgm2
phi,0.6573301534952034,fila,chla_mgm2
gamma_light,0.3549481072723566,fila,chla_mgm2
gamma_fila,0.05571129777212844,fila,chla_mgm2
phi,0.6870080884001913,fila,chla_mgm2
gamma_light,0.36499164170929066,fila,chla_mgm2
gamma_fila,0.03664503501624186,fila,chla_mgm2
phi,0.706134420421213,fila,chla_mgm2
gamma_light,0.3864556351085209,fila,chla_mgm2
gamma_fila,0.016800528129701883,fila,chla_mgm2
phi,0.6757614362964404,fila,chla_mgm2
gamma_light,0.3882192165708676,fila,chla_mgm2
gamma_fila,0.04040395862630501,fila,chla_mgm2
phi,0.6735942263558392,fila,chla_mgm2
gamma_light,0.3718791766967287,fila,chla_mgm2
gamma_fila,0.06050011343579276,fila,chla_mgm2
phi,0.7202702397887031,fila,chla_mgm2
gamma_light,0.40987364430391315,fila,chla_mgm2
gamma_fila,0.06549322791264865,fila,chla_mgm2
phi,0.6985081490708236,fila,chla_mgm2
gamma_light,0.3934358690641774,fila,chla_mgm2
gamma_fila,0.033453918764336614,fila,chla_mgm2
phi,0.6834727066352042,fila,chla_mgm2
gamma_light,0.39162392039455507,fila,chla_mgm2
gamma_fila,0.05949656158384538,fila,chla_mgm2
phi,0.6834181149936953,fila,chla_mgm2
gamma_light,0.38634159174067806,fila,chla_mgm2
gamma_fila,0.030172036784557515,fila,chla_mgm2
phi,0.6810970759587953,fila,chla_mgm2
gamma_light,0.3590658117524558,fila,chla_mgm2
gamma_fila,0.031878058111600924,fila,chla_mgm2
phi,0.6832728186818073,fila,chla_mgm2
gamma_light,0.3800664931776389,fila,chla_mgm2
gamma_fila,0.045017124950462485,fila,chla_mgm2
phi,0.7007793017121662,fila,chla_mgm2
gamma_light,0.3637246241577761,fila,chla_mgm2
gamma_fila,0.03859459431244909,fila,chla_mgm2
phi,0.6929479359839995,fila,chla_mgm2
gamma_light,0.36338613574181217,fila,chla_mgm2
gamma_fila,0.04108542090062545,fila,chla_mgm2
phi,0.7050597897628499,fila,chla_mgm2
gamma_light,0.3685276951996151,fila,chla_mgm2
gamma_fila,0.04341172177788561,fila,chla_mgm2
phi,0.6764755677086229,fila,chla_mgm2
gamma_light,0.38467350610785217,fila,chla_mgm2
gamma_fila,0.0217588015849216,fila,chla_mgm2
phi,0.7266385490552519,fila,chla_mgm2
gamma_light,0.418184748152476,fila,chla_mgm2
gamma_fila,0.004131685089033007,fila,chla_mgm2
phi,0.6898291643489782,fila,chla_mgm2
gamma_light,0.38203512540632234,fila,chla_mgm2
gamma_fila,0.032796891789244734,fila,chla_mgm2
phi,0.6772551583354663,fila,chla_mgm2
gamma_light,0.37064853997156477,fila,chla_mgm2
gamma_fila,0.05621326829258056,fila,chla_mgm2
phi,0.6659033728498934,fila,chla_mgm2
gamma_light,0.38043304857452415,fila,chla_mgm2
gamma_fila,0.05242050355377769,fila,chla_mgm2
phi,0.7014892709266277,fila,chla_mgm2
gamma_light,0.38234421826964554,fila,chla_mgm2
gamma_fila,0.04442631707930919,fila,chla_mgm2
phi,0.6947765528624288,fila,chla_mgm2
gamma_light,0.3968063308269772,fila,chla_mgm2
gamma_fila,4.648529459605591e-4,fila,chla_mgm2
phi,0.6854487101511564,fila,chla_mgm2
gamma_light,0.3904895261878032,fila,chla_mgm2
gamma_fila,0.021484628038063117,fila,chla_mgm2
phi,0.682691002409936,fila,chla_mgm2
gamma_light,0.37239045946222604,fila,chla_mgm2
gamma_fila,0.038301330799059424,fila,chla_mgm2
phi,0.697040699062192,fila,chla_mgm2
gamma_light,0.3848201697175357,fila,chla_mgm2
gamma_fila,0.06542049812709116,fila,chla_mgm2
phi,0.6987525653082756,fila,chla_mgm2
gamma_light,0.3867566385098894,fila,chla_mgm2
gamma_fila,0.0194561110522472,fila,chla_mgm2
phi,0.676129912584597,fila,chla_mgm2
gamma_light,0.37807856878217283,fila,chla_mgm2
gamma_fila,0.05754732035210509,fila,chla_mgm2
phi,0.6611546551292441,fila,chla_mgm2
gamma_light,0.36970106825510957,fila,chla_mgm2
gamma_fila,0.02231755820017944,fila,chla_mgm2
phi,0.7167887500649471,fila,chla_mgm2
gamma_light,0.3853569387488404,fila,chla_mgm2
gamma_fila,0.01174809913011315,fila,chla_mgm2
phi,0.6800823620819578,fila,chla_mgm2
gamma_light,0.3325755570737714,fila,chla_mgm2
gamma_fila,0.02919445186213894,fila,chla_mgm2
phi,0.6633608238864311,fila,chla_mgm2
gamma_light,0.38473299409418016,fila,chla_mgm2
gamma_fila,0.036516324845788505,fila,chla_mgm2
phi,0.7152861119428032,fila,chla_mgm2
gamma_light,0.3867777905694469,fila,chla_mgm2
gamma_fila,0.031615570875935806,fila,chla_mgm2
phi,0.6674880094347888,fila,chla_mgm2
gamma_light,0.34924927636269204,fila,chla_mgm2
gamma_fila,0.04364099652662892,fila,chla_mgm2
phi,0.6974040254852392,fila,chla_mgm2
gamma_light,0.3990036594623861,fila,chla_mgm2
gamma_fila,0.014059597030629863,fila,chla_mgm2
phi,0.7334609573237961,fila,chla_mgm2
gamma_light,0.4059844316969634,fila,chla_mgm2
gamma_fila,0.03434480920861518,fila,chla_mgm2
phi,0.633488121229432,fila,chla_mgm2
gamma_light,0.36834692282289083,fila,chla_mgm2
gamma_fila,0.032535194504136465,fila,chla_mgm2
phi,0.6834414809450421,fila,chla_mgm2
gamma_light,0.38218225571561537,fila,chla_mgm2
gamma_fila,0.03862605501495752,fila,chla_mgm2
phi,0.7052376974589321,fila,chla_mgm2
gamma_light,0.36206701305806405,fila,chla_mgm2
gamma_fila,0.020564027396369183,fila,chla_mgm2
phi,0.6814284869581441,fila,chla_mgm2
gamma_light,0.3553636484721917,fila,chla_mgm2
gamma_fila,0.05791470409049927,fila,chla_mgm2
phi,0.7000349120495033,fila,chla_mgm2
gamma_light,0.35841932831118917,fila,chla_mgm2
gamma_fila,0.031601274623501825,fila,chla_mgm2
phi,0.6964119726862431,fila,chla_mgm2
gamma_light,0.36163617048310076,fila,chla_mgm2
gamma_fila,0.0067909218864445784,fila,chla_mgm2
phi,0.6817698095683944,fila,chla_mgm2
gamma_light,0.350520637573854,fila,chla_mgm2
gamma_fila,0.05302644879868845,fila,chla_mgm2
phi,0.6863258794523776,fila,chla_mgm2
gamma_light,0.35877524535145966,fila,chla_mgm2
gamma_fila,0.02500204649516487,fila,chla_mgm2
phi,0.6842947802216097,fila,chla_mgm2
gamma_light,0.3599997847161237,fila,chla_mgm2
gamma_fila,0.041671509432819186,fila,chla_mgm2
phi,0.7266564932988111,fila,chla_mgm2
gamma_light,0.40289906646992435,fila,chla_mgm2
gamma_fila,-0.025388007971467234,fila,chla_mgm2
phi,0.6973010933668289,fila,chla_mgm2
gamma_light,0.3748245646012741,fila,chla_mgm2
gamma_fila,0.010846741623306616,fila,chla_mgm2
phi,0.6896985679390375,fila,chla_mgm2
gamma_light,0.3711233460122672,fila,chla_mgm2
gamma_fila,0.07893551667404397,fila,chla_mgm2
phi,0.6924376934258172,fila,chla_mgm2
gamma_light,0.38916438957223953,fila,chla_mgm2
gamma_fila,0.022184997305417967,fila,chla_mgm2
phi,0.6838627853309169,fila,chla_mgm2
gamma_light,0.35465969402296005,fila,chla_mgm2
gamma_fila,0.05447893643061978,fila,chla_mgm2
phi,0.7013196323771207,fila,chla_mgm2
gamma_light,0.3592364758365063,fila,chla_mgm2
gamma_fila,0.029706146457438326,fila,chla_mgm2
phi,0.68145635711277,fila,chla_mgm2
gamma_light,0.3550546032758872,fila,chla_mgm2
gamma_fila,0.05080829692327473,fila,chla_mgm2
phi,0.6559517827300112,fila,chla_mgm2
gamma_light,0.37221622412078825,fila,chla_mgm2
gamma_fila,0.012115162321741601,fila,chla_mgm2
phi,0.6720607296852054,fila,chla_mgm2
gamma_light,0.3832971409363982,fila,chla_mgm2
gamma_fila,0.04328302718862861,fila,chla_mgm2
phi,0.6862409547566689,fila,chla_mgm2
gamma_light,0.3685705885582779,fila,chla_mgm2
gamma_fila,0.03317780280818511,fila,chla_mgm2
phi,0.6490278738562816,fila,chla_mgm2
gamma_light,0.36923871818173193,fila,chla_mgm2
gamma_fila,0.03285892265815871,fila,chla_mgm2
phi,0.685958198258215,fila,chla_mgm2
gamma_light,0.3781063647792504,fila,chla_mgm2
gamma_fila,0.05495782477524715,fila,chla_mgm2
phi,0.6810930618273814,fila,chla_mgm2
gamma_light,0.35465863251602475,fila,chla_mgm2
gamma_fila,0.04917571105409313,fila,chla_mgm2
phi,0.7028231820676332,fila,chla_mgm2
gamma_light,0.3881119395141355,fila,chla_mgm2
gamma_fila,0.023227244852070277,fila,chla_mgm2
phi,0.6906893698850138,fila,chla_mgm2
gamma_light,0.4056209524088092,fila,chla_mgm2
gamma_fila,0.007886486857209545,fila,chla_mgm2
phi,0.6815995461322818,fila,chla_mgm2
gamma_light,0.3768193438701301,fila,chla_mgm2
gamma_fila,0.030655860657089334,fila,chla_mgm2
phi,0.6663916512846284,fila,chla_mgm2
gamma_light,0.3797074072118626,fila,chla_mgm2
gamma_fila,0.04150121863252094,fila,chla_mgm2
phi,0.6911087958415565,fila,chla_mgm2
gamma_light,0.34331761077149275,fila,chla_mgm2
gamma_fila,0.05040810971423721,fila,chla_mgm2
phi,0.7049731013509783,fila,chla_mgm2
gamma_light,0.35381757255326696,fila,chla_mgm2
gamma_fila,0.045067914507279566,fila,chla_mgm2
phi,0.6776280623663425,fila,chla_mgm2
gamma_light,0.34828617603558804,fila,chla_mgm2
gamma_fila,0.048605141252619964,fila,chla_mgm2
phi,0.6942214383995694,fila,chla_mgm2
gamma_light,0.3920029931574162,fila,chla_mgm2
gamma_fila,-0.007283180471608233,fila,chla_mgm2
phi,0.6790557212432833,fila,chla_mgm2
gamma_light,0.3996929331867931,fila,chla_mgm2
gamma_fila,0.03532337360908853,fila,chla_mgm2
phi,0.6725922989208595,fila,chla_mgm2
gamma_light,0.368510490409781,fila,chla_mgm2
gamma_fila,0.04830742107358903,fila,chla_mgm2
phi,0.7010284131626495,fila,chla_mgm2
gamma_light,0.3590709595169869,fila,chla_mgm2
gamma_fila,0.05193093724669727,fila,chla_mgm2
phi,0.6875649988369882,fila,chla_mgm2
gamma_light,0.3863058332981988,fila,chla_mgm2
gamma_fila,0.02983815541577164,fila,chla_mgm2
phi,0.7048501944595978,fila,chla_mgm2
gamma_light,0.3828268074758572,fila,chla_mgm2
gamma_fila,0.03875819473456824,fila,chla_mgm2
phi,0.7200329442926828,fila,chla_mgm2
gamma_light,0.4171127273299835,fila,chla_mgm2
gamma_fila,0.05555464446772834,fila,chla_mgm2
phi,0.6751948481821342,fila,chla_mgm2
gamma_light,0.3971609618972616,fila,chla_mgm2
gamma_fila,0.032390952133661687,fila,chla_mgm2
phi,0.7140554792443636,fila,chla_mgm2
gamma_light,0.373745764431482,fila,chla_mgm2
gamma_fila,0.020450671680005993,fila,chla_mgm2
phi,0.6892751974233192,fila,chla_mgm2
gamma_light,0.36396841331163005,fila,chla_mgm2
gamma_fila,0.026571928214784258,fila,chla_mgm2
phi,0.6834499462200214,fila,chla_mgm2
gamma_light,0.36886574514046117,fila,chla_mgm2
gamma_fila,0.053235639861200355,fila,chla_mgm2
phi,0.6456243970081481,fila,chla_mgm2
gamma_light,0.36061257457073226,fila,chla_mgm2
gamma_fila,0.028367802853735375,fila,chla_mgm2
phi,0.6976561681928527,fila,chla_mgm2
gamma_light,0.38114285548385746,fila,chla_mgm2
gamma_fila,0.04266600991149014,fila,chla_mgm2
phi,0.6784960918230483,fila,chla_mgm2
gamma_light,0.35425021529977674,fila,chla_mgm2
gamma_fila,0.0643103184011178,fila,chla_mgm2
phi,0.7005088533873884,fila,chla_mgm2
gamma_light,0.37718095109663685,fila,chla_mgm2
gamma_fila,-0.001488481872247005,fila,chla_mgm2
phi,0.6995980163822529,fila,chla_mgm2
gamma_light,0.4000748204422471,fila,chla_mgm2
gamma_fila,0.0060576270422838755,fila,chla_mgm2
phi,0.6873419819292688,fila,chla_mgm2
gamma_light,0.3706787373495644,fila,chla_mgm2
gamma_fila,0.04631952747240145,fila,chla_mgm2
phi,0.6803224633224237,fila,chla_mgm2
gamma_light,0.34550578839629786,fila,chla_mgm2
gamma_fila,0.06666612501068583,fila,chla_mgm2
phi,0.6827622054365968,fila,chla_mgm2
gamma_light,0.369426273090518,fila,chla_mgm2
gamma_fila,0.0013524751877317923,fila,chla_mgm2
phi,0.6990480976424628,fila,chla_mgm2
gamma_light,0.4085067215655145,fila,chla_mgm2
gamma_fila,0.010581243293959552,fila,chla_mgm2
phi,0.6830176158646348,fila,chla_mgm2
gamma_light,0.37239247434842165,fila,chla_mgm2
gamma_fila,0.015153677634420094,fila,chla_mgm2
phi,0.6732188530170659,fila,chla_mgm2
gamma_light,0.34861862355619605,fila,chla_mgm2
gamma_fila,0.03991803049820096,fila,chla_mgm2
phi,0.6891986229180775,fila,chla_mgm2
gamma_light,0.34563526759867996,fila,chla_mgm2
gamma_fila,0.05160201374805956,fila,chla_mgm2
phi,0.6736277638742659,fila,chla_mgm2
gamma_light,0.37986020190585207,fila,chla_mgm2
gamma_fila,0.03467495205115031,fila,chla_mgm2
phi,0.684826813412697,fila,chla_mgm2
gamma_light,0.4027757462361908,fila,chla_mgm2
gamma_fila,0.04921326377371159,fila,chla_mgm2
